PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
271,3/22/2023,6:53:04 PM,1,1,Jay Woolfolk,,Right,Virginia 2023,Travis Illtch,illtctr42,Left,Georgetown,Stretch,9,Top,0,0,0,Fastball,,BallCalled,,,,0,0,,92.48756746,-3.821987172,-4.824536792,2323.97558,226.1553354,1:30,6.241902648,1.266794958,5.853561373,-19.68237465,13.45668155,11.65159185,1.521657613,-0.245474603,83.98140221,-6.253007659,0.194405579,0.41432543,,,,,,,,,,,,-7.662241637,8.344869205,-0.874867606,50,5.913201656,10.89640445,-133.8141415,-9.643600171,-13.83866995,29.9320245,-17.10249532,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,4e95c01c-c904-11ed-8252-7595368f4d1a,92.66644326,6.24140414,1.270946964,-3.816443196,-4.874344111,84.13445047,1.522481534,-0.248749851,-6.239428787,0.142130956,0.414192949,12.11218684,12.26491068,-14.37027765,80.15117111,2251.263122,-576.7814583,96.87120388,-0.671032261,-0.248187401,-0.698654935,,,,,,,,,,,,,,,,,0.971989495,1,,,high,high,17.86378891,-20.81028917,54.72643863,Kyle Teel,,Virginia 2023
272,3/22/2023,6:53:20 PM,1,2,Jay Woolfolk,,Right,Virginia 2023,Travis Illtch,illtctr42,Left,Georgetown,Stretch,9,Top,0,1,0,Changeup,,StrikeCalled,,,,0,0,,86.50226218,-4.800987342,-5.700742978,1906.586498,234.8035227,1:45,6.006896488,1.092051429,6.035593721,-26.83865702,10.92653507,12.28253131,-0.714019673,-3.18795342,79.31477476,-9.786079968,-3.398316673,0.44230044,,,,,,,,,,,,-8.271857978,7.286888128,-0.645278306,50,5.608285948,12.08569679,-124.8679004,-11.36880019,-13.02927261,25.69633703,-20.69623503,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,57f99d54-c904-11ed-bf29-5d7a3820bcc1,86.6620003,6.004687125,1.0962979,-4.775211424,-5.751045148,79.45425027,-0.711353431,-3.19203328,-9.749793137,-3.453322253,0.442165309,12.74795738,9.45509167,-8.960806687,64.67621135,1883.316836,-296.9676238,98.77951187,-0.5693474,-0.155758799,-0.807206749,,,,,,,,,,,,,,,,,0.996287836,1,,,high,medium,31.79132853,-45.32686718,54.54440628,Kyle Teel,,Virginia 2023
273,3/22/2023,6:53:52 PM,1,3,Jay Woolfolk,,Right,Virginia 2023,Travis Illtch,illtctr42,Left,Georgetown,Stretch,9,Top,0,1,1,Changeup,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,b8aebf63-130a-4ef8-b0bb-a8a74f41a038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Teel,,Virginia 2023
274,3/22/2023,6:54:01 PM,1,4,Jay Woolfolk,,Right,Virginia 2023,Travis Illtch,illtctr42,Left,Georgetown,Stretch,9,Top,0,2,1,Fastball,,InPlay,,GroundBall,Single,0,0,,94.16712488,-2.586462149,-5.07757517,2364.735282,230.8086333,1:45,6.140582057,1.300461315,5.824883047,-19.61898651,12.34973759,12.61415677,2.518767495,-0.035671116,84.15137663,-5.312107714,0.65485228,0.406943555,93.59365708,-8.181251266,8.807721612,2542.25329,,,,14.43045622,,8.997119433,0.10583279,-8.256844393,7.38930507,-0.885613906,50,5.913019923,11.6735987,-136.3440762,-6.869224561,-15.47196627,31.251488,-18.3277091,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,709b71b8-c904-11ed-9704-9d93e1f04c52,94.35141477,6.139945942,1.305120378,-2.579488339,-5.132121518,84.3048586,2.519771949,-0.0393037,-5.295799276,0.597370624,0.406812924,13.11946326,11.16324147,-14.20847299,77.11564477,2292.395812,-580.4260449,96.94090623,-0.61258173,-0.245450748,-0.751330522,14.18512026,91.54869336,-13.31884953,0.054409181,0.255810514,2.368701086,2.256704132,14.25290683,-0.09519636,-0.648273486,-0.01163162,-0.987609628,0.149574594,-0.047483301,,,0.997304412,1,0.996437427,52.17027007,high,high,20.59580478,0.109737141,54.75511695,Kyle Teel,,Virginia 2023
275,3/22/2023,6:54:44 PM,2,1,Jay Woolfolk,,Right,Virginia 2023,Adam Dapkewicz,dapkead42,Left,Georgetown,Stretch,9,Top,0,0,0,Fastball,,BallCalled,,,,1,0,,91.56631764,-2.844539921,-5.709732769,2199.224349,224.4592228,1:30,6.207786027,1.178188122,6.059413754,-20.38231097,13.16793489,10.43132656,2.223976536,-0.996172528,83.24942245,-5.818768592,-0.909626006,0.416887982,,,,,,,,,,,,-7.29620965,7.953089932,-0.731979029,50,5.970754085,12.90529903,-132.4739529,-7.279622041,-12.92205799,29.1905634,-18.08861424,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,8a1a3dab-c904-11ed-8d05-3ba563bd56c4,91.74654393,6.20717097,1.182092223,-2.83769114,-5.756309362,83.40261216,2.224916039,-0.999224991,-5.80323072,-0.958380118,0.416753017,10.86173963,11.96662615,-21.53362832,5.433088678,2045.723543,-807.2192537,93.02022978,-0.663931055,-0.367047252,-0.651515056,,,,,,,,,,,,,,,,,0.996989396,1,,,high,high,85.11021574,-10.11103111,54.52058625,Kyle Teel,,Virginia 2023
276,3/22/2023,6:55:19 PM,2,2,Jay Woolfolk,,Right,Virginia 2023,Adam Dapkewicz,dapkead42,Left,Georgetown,Stretch,9,Top,1,1,0,Fastball,,StrikeCalled,,,,0,0,,94.50994007,-3.944734173,-4.64843939,2301.021375,227.338224,1:30,6.147806539,1.109751853,5.778603765,-19.31791575,12.65594668,11.68346851,1.552096689,-0.191291144,85.49108369,-6.020214999,0.549435121,0.405991486,,,,,,,,,,,,-7.619257068,8.071024617,-0.726590877,50,5.803932634,10.70433961,-136.7391876,-10.12873832,-14.37060618,31.22777037,-16.95136905,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,9f07308a-c904-11ed-8a5b-cbef47bcc4a3,94.69314494,6.147310597,1.114013625,-3.939287366,-4.698485804,85.64663675,1.552917146,-0.194608021,-6.006892221,0.497099522,0.405862431,12.17575573,11.40921259,-13.27884705,91.5921782,2239.500664,-528.5226052,97.32637377,-0.65955089,-0.229690437,-0.715705894,,,,,,,,,,,,,,,,,0.971157899,1,,,high,high,7.567571601,49.39730856,54.80139623,Kyle Teel,,Virginia 2023
277,3/22/2023,6:55:36 PM,2,3,Jay Woolfolk,,Right,Virginia 2023,Adam Dapkewicz,dapkead42,Left,Georgetown,Stretch,9,Top,1,1,1,Changeup,,BallCalled,,,,0,0,,86.49950064,-3.257794725,-5.76525698,1954.80944,240.2804062,2:00,5.955123309,1.035049522,6.179823651,-28.41198642,9.497668099,12.80765243,1.095481356,-1.199579569,78.22084221,-7.392799209,-0.620049532,0.4404114,,,,,,,,,,,,-8.632105848,6.214979426,-0.597557597,50,5.688752652,12.24547313,-125.1106816,-7.992936712,-13.64036994,25.95607066,-22.35319937,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,a8ff022b-c904-11ed-ab70-d907223f46fc,86.65833403,5.952830573,1.039517076,-3.230086357,-5.819911202,78.35229346,1.097852618,-1.203192046,-7.354770049,-0.677826839,0.440279851,13.3511713,7.86286849,-15.7059122,47.38842116,1881.824319,-529.1664942,96.26638181,-0.477246066,-0.270699784,-0.836036972,,,,,,,,,,,,,,,,,0.995310934,1,,,high,high,47.35038388,-9.234811361,54.40017635,Kyle Teel,,Virginia 2023
278,3/22/2023,6:55:53 PM,2,4,Jay Woolfolk,,Right,Virginia 2023,Adam Dapkewicz,dapkead42,Left,Georgetown,Stretch,9,Top,1,2,1,Fastball,,Foul,,,,0,0,,93.93047794,-2.625816836,-4.291219615,2283.843121,227.2922655,1:30,6.106349675,1.229011119,5.838901227,-19.39240797,12.64858178,11.2988031,2.874284992,-0.099648568,84.23572755,-4.565301793,0.557324926,0.407403245,,,,,,,,,,,,-7.322364876,7.563465882,-0.880081116,50,5.876592851,9.822957365,-136.1537987,-6.937138933,-13.68324696,31.15189889,-18.04025903,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,b3584951-c904-11ed-9180-c97c4d8537f1,94.1148296,6.105834657,1.233203616,-2.620153662,-4.341090183,84.39311605,2.875186981,-0.103001491,-4.550508713,0.504034636,0.407271486,11.76009142,11.46907052,-19.12109261,75.05781678,2157.839811,-748.1087821,94.48283866,-0.640838236,-0.327565749,-0.694281669,,,,,,,,,,,,,,,,,0.996607083,1,,,high,high,22.44781827,18.2267599,54.74109877,Kyle Teel,,Virginia 2023
279,3/22/2023,6:56:12 PM,2,5,Jay Woolfolk,,Right,Virginia 2023,Adam Dapkewicz,dapkead42,Left,Georgetown,Stretch,9,Top,1,2,2,Slider,,BallCalled,,,,0,0,,80.8886296,-0.666614918,-4.709683229,2377.708519,57.60086495,8:00,6.172602473,1.159870917,5.783367553,-43.97416975,-0.54152184,-9.107937745,1.981925963,-1.590016085,73.82600763,-8.586772309,-3.217118828,0.474328998,,,,,,,,,,,,3.457170681,-0.0877225,-0.759100823,50,6.089571337,9.934575907,-117.2506457,-2.695945082,4.770327968,23.99283921,-32.29509223,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,be84f5c7-c904-11ed-9da0-97b9efd42bf5,81.00242362,6.165131096,1.16127189,-0.575985834,-4.727227289,73.90164081,1.988510292,-1.591007474,-8.483986825,-3.232354161,0.47421751,-8.940333779,-3.036149327,-68.15045923,86.51402661,884.9129721,-2206.904355,37.21705015,0.199414183,-0.928164381,0.314236958,,,,,,,,,,,,,,,,,0.997596263,1,,,high,high,12.13736944,20.50248684,54.79663245,Kyle Teel,,Virginia 2023
280,3/22/2023,6:56:31 PM,2,6,Jay Woolfolk,,Right,Virginia 2023,Adam Dapkewicz,dapkead42,Left,Georgetown,Stretch,9,Top,1,3,2,Fastball,,BallCalled,Walk,,,0,0,,93.49668515,-2.990031955,-2.631908894,2218.929725,224.4878036,1:30,6.07153864,1.260050049,5.931307431,-19.05303395,13.10270827,11.09479175,2.43938424,1.430782424,84.3121938,-4.926750245,2.103971105,0.408132136,,,,,,,,,,,,-6.756143763,7.945242879,-1.052819777,50,5.817371903,5.860616154,-135.7326181,-7.747618933,-12.53577393,31.21022006,-17.4319464,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,c9b287bd-c904-11ed-81a6-bdd37ab1ef6f,93.67871854,6.071028029,1.263941871,-2.984444632,-2.678357699,84.46880334,2.440216728,1.427681151,-4.913203191,2.054805791,0.407999764,11.52232826,11.89177772,-7.605464794,92.87338697,2199.409625,-293.6774163,99.12029211,-0.7071238,-0.132350932,-0.694592803,,,,,,,,,,,,,,,,,0.982352562,1,,,high,high,6.413681554,-50.07281459,54.64869257,Kyle Teel,,Virginia 2023
281,3/22/2023,6:56:59 PM,3,1,Jay Woolfolk,,Right,Virginia 2023,Michael Eze,eze--mi42,Right,Georgetown,Stretch,9,Top,1,0,0,Slider,,StrikeSwinging,,,,0,0,,82.23877858,-1.838381626,-3.942941364,2420.584155,120.5075565,10:00,6.208367283,1.184760598,5.844566959,-35.46535896,6.232192101,-6.277076855,1.710507791,-0.735113073,75.40789769,-8.110144986,-1.809208109,0.464757917,,,,,,,,,,,,2.227771051,3.884125616,-0.854581485,50,6.034635094,8.416143283,-119.3261136,-4.920785689,3.198503268,23.86499482,-26.59744939,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,dab5ffcf-c904-11ed-9f8d-7f2a0d1e5501,82.37321993,6.203967128,1.186582558,-1.784526124,-3.965849049,75.51115056,1.714912741,-0.736560855,-8.041509026,-1.831578754,0.464629454,-6.061153927,4.295385139,-78.17802719,68.06397414,495.9085092,-2369.240891,20.48714184,-0.104003384,-0.978788895,0.176509473,,,,,,,,,,,,,,,,,0.996866766,1,,,high,high,28.7424695,-39.06279408,54.73543304,Kyle Teel,,Virginia 2023
282,3/22/2023,6:57:19 PM,3,2,Jay Woolfolk,,Right,Virginia 2023,Michael Eze,eze--mi42,Right,Georgetown,Stretch,9,Top,1,0,1,Cutter,,InPlay,,GroundBall,Error,0,0,,84.85339117,-1.071783263,-3.390734234,2311.707026,157.3326619,11:15,6.233454241,1.060203479,5.773778414,-31.94216532,7.398793122,-3.621636012,2.638140099,-0.366816068,77.40331972,-6.817869381,-1.249548827,0.450333708,88.44350855,-10.68010803,-36.80771077,,,,,13.57221878,,-32.89309541,0.102108912,0.946263763,4.774383531,-0.773223301,50,6.124273718,7.41577201,-123.2361852,-3.293282319,1.451204224,25.12147487,-24.85198378,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,e6758ade-c904-11ed-a6af-1dd0189ec8cb,85.00677758,6.230263267,1.062233047,-1.033192435,-3.415922803,77.52577395,2.641439067,-0.368436015,-6.76580838,-1.274880716,0.450196951,-3.344332431,5.689234777,-75.44013369,60.4522427,581.1433548,-2237.467715,25.13914386,-0.231973443,-0.967885502,0.096881253,-52.07135621,69.5856927,-16.39083393,0.359467458,1.09228055,2.599027944,-7.37070917,11.39639281,,,,,,,,,0.997267024,1,,47.88150198,high,high,35.59294133,-57.90399505,54.80622159,Kyle Teel,,Virginia 2023
283,3/22/2023,6:58:41 PM,4,1,Jay Woolfolk,,Right,Virginia 2023,Austin Kretzschmar,kretzau42,Right,Georgetown,Stretch,9,Top,1,0,0,Slider,,BallCalled,,,,0,0,,84.58790012,-2.137253494,-5.041351419,2384.727423,187.0313698,12:15,6.121644716,1.218955815,5.836182617,-29.86423747,9.398000149,-0.986829256,1.705190778,-2.145082034,77.65634243,-7.445056299,-3.889475897,0.452261943,,,,,,,,,,,,-0.878128663,5.914466459,-0.799846458,50,5.925984423,10.84296794,-122.5441068,-5.521308274,-1.332484516,24.69491353,-23.1993568,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,171e6f5c-c905-11ed-b3c2-cbd0a4df1a81,84.74957573,6.118794579,1.221861482,-2.104178902,-5.075821999,77.78868673,1.707976275,-2.147257653,-7.40121433,-3.923343961,0.452118174,-0.640036103,7.777974301,-74.36498282,84.44385703,642.7040973,-2296.487824,26.95084105,-0.267481513,-0.962998036,-0.032991266,,,,,,,,,,,,,,,,,0.953710288,1,,,high,high,14.00041216,30.67553739,54.74381738,Kyle Teel,,Virginia 2023
284,3/22/2023,6:58:58 PM,4,2,Jay Woolfolk,,Right,Virginia 2023,Austin Kretzschmar,kretzau42,Right,Georgetown,Stretch,9,Top,1,1,0,Fastball,,StrikeSwinging,,,,0,0,,93.69118724,-3.609486201,-4.317179588,2333.695204,222.5939934,1:30,6.120547207,1.031223659,5.841289665,-18.92288782,13.53121331,10.53938496,1.878389712,-0.022241432,84.69479747,-5.571461114,0.438557229,0.408726219,,,,,,,,,,,,-6.880946029,8.486123504,-0.679813373,50,5.809661242,9.879229792,-135.6808204,-9.222136424,-12.77579081,30.79314257,-16.41794015,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,21529ca1-c905-11ed-b76c-13ee4fd2ae5d,93.87650856,6.120345302,1.035204535,-3.607542104,-4.363952858,84.85336665,1.879017239,-0.025360181,-5.561045595,0.389176061,0.408592393,11.00239895,12.29720149,-19.51788273,97.55458837,2199.59468,-779.6900321,94.25372589,-0.69386581,-0.334101056,-0.637908083,,,,,,,,,,,,,,,,,0.996631647,1,,,high,high,2.202533159,32.31190508,54.73871033,Kyle Teel,,Virginia 2023
285,3/22/2023,6:59:18 PM,4,3,Jay Woolfolk,,Right,Virginia 2023,Austin Kretzschmar,kretzau42,Right,Georgetown,Stretch,9,Top,1,1,1,Cutter,,StrikeCalled,,,,0,0,,84.7982271,-2.088665017,-4.30499852,2433.491026,136.3062707,10:30,6.122060399,1.291673101,5.899071994,-33.05187975,6.080823699,-4.345331092,1.624477539,-1.052002515,77.94586244,-7.674175246,-2.685189633,0.448502162,,,,,,,,,,,,1.685718979,3.144314424,-0.90906004,50,5.589246742,4.241743624,-123.4067475,-4.040329558,2.595491122,24.91857236,-27.33276805,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,2d72e711-c905-11ed-a441-e7e1df30e2e1,84.93888348,6.118074204,1.294050453,-2.040511862,-4.334347381,78.05692551,1.628300243,-1.053858049,-7.614229865,-2.714066475,0.448389209,-4.069959444,4.334185818,-82.15759873,72.33193802,332.0467289,-2410.730915,13.64487172,-0.098658256,-0.990647136,0.094259222,,,,,,,,,,,,,,,,,0.997450869,1,,,high,high,24.90123109,-48.88928446,54.68092801,Kyle Teel,,Virginia 2023
286,3/22/2023,6:59:40 PM,4,4,Jay Woolfolk,,Right,Virginia 2023,Austin Kretzschmar,kretzau42,Right,Georgetown,Stretch,9,Top,1,1,2,Fastball,,Foul,,,,0,0,,93.71032044,-2.143993793,-5.574133192,2325.229888,221.9335112,1:30,6.113595189,1.08544476,5.870513176,-18.96749282,13.56519491,10.30475996,3.174361324,-1.046322253,84.40168032,-4.326059251,-0.913878093,0.408703367,,,,,,,,,,,,-7.13608542,8.080682358,-0.63193915,50,5.925474313,12.88306322,-135.62964,-5.736239633,-13.2363654,30.83550883,-17.1855989,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,3ab81df0-c905-11ed-a20d-d972dd1d87f0,93.89781754,6.113471225,1.089259424,-2.142942446,-5.620002507,84.56292452,3.174955369,-1.049424298,-4.316067699,-0.962869446,0.408569495,10.76802249,12.33539284,-22.28562939,79.98275856,2151.546518,-881.7831996,92.5304861,-0.688353548,-0.379224095,-0.61835142,,,,,,,,,,,,,,,,,0.992640648,1,,,high,high,18.01566935,-12.48855981,54.70948682,Kyle Teel,,Virginia 2023
287,3/22/2023,7:00:10 PM,4,5,Jay Woolfolk,,Right,Virginia 2023,Austin Kretzschmar,kretzau42,Right,Georgetown,Stretch,9,Top,1,1,2,Slider,,Foul,,LineDrive,,0,0,,85.27810874,-1.210903288,-4.586727098,2411.984191,88.4216557,9:00,6.130517967,1.250328176,5.868914328,-35.03012904,3.737486348,-5.421132799,2.337572689,-1.256627652,77.82502742,-7.187533628,-2.662832048,0.448132113,80.10190227,20.99537802,34.08038389,,,,,223.1957413,,34.43852706,2.484265733,1.588340181,2.360988919,-0.869142979,50,6.009690597,10.09272812,-123.6774756,-3.72570981,2.450937566,25.53038034,-28.53085243,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,4c8a8a7a-c905-11ed-a73a-c3020c05b293,85.41333188,6.125600665,1.252550299,-1.152568549,-4.613738566,77.92720116,2.342126385,-1.258346657,-7.116122768,-2.689539422,0.448013388,-5.166991389,1.881316417,-81.26299643,70.32693806,366.3784186,-2383.99551,15.18991791,0.004183884,-0.988395993,0.151841548,41.90555761,61.93991827,28.69992184,1.436722698,-0.169658873,2.176812227,126.2220354,184.0769858,,,,,,,,,0.990937795,1,,41.41803648,high,high,26.70579528,-54.21149668,54.71108567,Kyle Teel,,Virginia 2023
288,3/22/2023,7:00:51 PM,4,6,Jay Woolfolk,,Right,Virginia 2023,Austin Kretzschmar,kretzau42,Right,Georgetown,Stretch,9,Top,1,1,2,Fastball,,InPlay,,Popup,Out,1,0,,92.62104342,-1.802916414,-4.010751734,2261.77454,220.7955108,1:15,6.153653915,1.191427506,5.996072161,-19.00399172,13.70266013,9.848327211,3.067835473,0.623712317,84.19425374,-4.803240745,1.213002461,0.411613459,78.95610995,61.56932942,3.509562596,,6.09300079,109.8311219,124.9938631,226.8526092,,3.347476155,5.565450876,-6.497400739,7.934406936,-0.875614566,50,5.998221755,9.094959117,-134.4083506,-4.876307097,-11.8262709,30.49710122,-17.7322059,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,64d27e30-c905-11ed-af8f-276bb7955d13,92.80624704,6.153396281,1.195114642,-1.80043233,-4.055333891,84.35191577,3.06851064,0.620803397,-4.791984043,1.166299982,0.411476839,10.25891817,12.51109545,-21.76925397,5.734410052,2100.476032,-838.8232872,92.86849751,-0.703057478,-0.370869542,-0.606766813,2.301113975,37.52011307,69.43351703,-0.619836876,0.685746575,3.126613926,13.24620703,226.4655477,,,,,,,,,0.99466533,1,,35.65655112,high,high,84.83902669,-9.159774238,54.58392784,Kyle Teel,,Virginia 2023
289,3/22/2023,7:01:46 PM,5,1,Jay Woolfolk,,Right,Virginia 2023,Owen Carapellotti,carapow42,Left,Georgetown,Stretch,9,Top,2,0,0,Fastball,,Foul,,,,0,0,,93.14306287,-2.130452216,-4.433685659,2233.006181,222.6793595,1:30,6.072753968,1.174935194,5.990888592,-19.82401353,12.64113235,9.79320231,2.62336952,0.398052131,84.43290511,-5.284674402,1.200469378,0.40951058,,,,,,,,,,,,-6.580262758,7.687011258,-0.824683023,50,5.890541618,10.14365321,-135.0716298,-5.688793749,-12.10493105,30.58777572,-18.03316423,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,8599f3de-c905-11ed-91e2-73b7d382a294,93.32894388,6.072340454,1.178764779,-2.12612886,-4.479037309,84.58869265,2.624193684,0.395109252,-5.271037735,1.153181603,0.409374899,10.24489875,11.37610674,-25.40541055,4.103519488,2017.062831,-958.0052914,90.3294782,-0.664065154,-0.429020439,-0.612338905,,,,,,,,,,,,,,,,,0.747190558,1,,,high,high,86.30683096,31.3684953,54.58911141,Kyle Teel,,Virginia 2023
290,3/22/2023,7:02:13 PM,5,2,Jay Woolfolk,,Right,Virginia 2023,Owen Carapellotti,carapow42,Left,Georgetown,Stretch,9,Top,2,0,1,Changeup,,BallCalled,,,,0,0,,86.73526039,-3.861416043,-5.165553166,1933.472867,232.4248808,1:45,6.094073199,1.221508329,5.974776171,-26.17684138,11.32878506,11.37631058,0.307980801,-2.638763016,79.39384567,-8.736673376,-3.032329602,0.440777822,,,,,,,,,,,,-7.621161147,7.224830971,-0.811717118,50,5.766953344,10.98440718,-125.4554135,-9.323538973,-12.11266336,26.03447049,-20.69129208,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,956efbc5-c905-11ed-ab28-c7fb774ff996,86.89818629,6.092243099,1.225540317,-3.839537932,-5.214867595,79.54110179,0.310432697,-2.642886838,-8.703272145,-3.087600204,0.440640755,11.83232572,9.879787651,-18.61151376,53.55517059,1832.360538,-617.0674063,94.77042941,-0.577911077,-0.319149763,-0.751107327,,,,,,,,,,,,,,,,,0.997314936,1,,,high,medium,41.80036295,-32.90516008,54.60522383,Kyle Teel,,Virginia 2023
291,3/22/2023,7:02:36 PM,5,3,Jay Woolfolk,,Right,Virginia 2023,Owen Carapellotti,carapow42,Left,Georgetown,Stretch,9,Top,2,1,1,Fastball,,Foul,,Popup,,0,0,,93.53585398,-1.765388143,-3.967695505,2232.467511,226.2177759,1:30,6.115649309,1.342124179,5.785399294,-19.79142903,12.53565335,10.75825405,2.918461503,0.988559664,85.04249867,-5.189177431,1.722241024,0.409218046,83.97391199,51.91683913,-31.15313341,1235.214799,-52.1419442,96.85668615,95.76088712,272.7661748,,-26.00907762,4.796716502,-6.931211774,7.240891925,-1.016199378,50,5.95532028,9.035350541,-135.6994673,-4.885701241,-12.86103345,31.05103494,-18.73839702,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,a3660f23-c905-11ed-bc87-bfdd2c4d8f8f,93.72044754,6.115111249,1.346075835,-1.759343805,-4.015840062,85.20068765,2.919406633,0.985309993,-5.174006505,1.671216695,0.409085198,11.20412023,11.32691297,-22.56254324,1.907270409,2061.597236,-856.5792565,92.34612491,-0.638960583,-0.383691701,-0.66671587,-26.79521555,44.32594593,66.09723773,-1.171394,0.705368207,3.184567838,-119.6116612,245.1416664,30.54494951,-1.527217468,-0.480572032,-0.913708494,0.296827927,-0.277542734,,,0.996935601,1,0.998057574,39.91553796,high,high,88.28345708,-10.01890685,54.79460071,Kyle Teel,,Virginia 2023
292,3/22/2023,7:03:08 PM,5,4,Jay Woolfolk,,Right,Virginia 2023,Owen Carapellotti,carapow42,Left,Georgetown,Stretch,9,Top,2,1,2,Fastball,,BallCalled,,,,0,0,,94.28546334,-1.995420791,-2.952504854,2338.240503,227.6318756,1:30,6.110757826,1.267758947,5.7903021,-19.10864846,12.67185762,11.72915117,3.095105694,1.766381251,84.50500171,-4.651586074,2.760963382,0.405743832,,,,,,,,,,,,-7.166550591,7.390103964,-1.02793094,50,5.931915906,6.647399555,-136.9060678,-5.450312661,-13.52039584,31.91371329,-18.23189853,Virginia 2023,Georgetown,dav02,NCAA D1,ACC,4e7f80ac-f08b-4d84-bb56-a4084d9be241,b6b025ba-c905-11ed-8fed-cbee209da657,94.47155163,6.110311544,1.272068698,-1.990679077,-3.004015058,84.66269077,3.095977392,1.762926892,-4.637400507,2.706015987,0.405611019,12.20485658,11.4621924,-16.46287848,80.17498836,2242.38093,-662.6435053,95.90035443,-0.646264294,-0.283394075,-0.708540937,,,,,,,,,,,,,,,,,0.997395694,1,,,high,high,17.84248557,-3.766515376,54.7896979,Kyle Teel,,Virginia 2023
