PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
24,3/26/2023,1:14:30 PM,1,5,Jamie Arnold,arnolja53,Left,Florida state,Griff O'ferrall,,Right,Virginia 2023,,1,Bottom,0,2,2,Fastball,,InPlay,,GroundBall,Out,1,0,,90.30165732,-0.946001665,2.686337107,1990.5669,107.7257513,9:30,4.489238052,-3.079622195,7.913063922,-25.43062168,5.796642344,-12.11961072,2.116265238,0.339496385,83.19394721,-4.569611313,2.582801165,0.405675667,84.26404679,0.451294739,-10.77958597,1134.963461,,,,40.44213926,,-11.84101327,0.341836829,7.772255202,3.536046836,2.956981198,50,4.439745915,-5.932142562,-131.6865592,-2.71194781,13.57754894,29.31289809,-25.99684005,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,abeac826-cbf9-11ed-a111-6dcf0f5bf603,90.45927039,4.486565909,-3.084443716,-0.914836485,2.743628654,83.32539947,2.118496315,0.343034039,-4.532952758,2.640084713,0.40555767,-12.64146329,4.478635946,26.58962057,82.2412769,1780.035257,890.9719788,89.42353342,-0.272259962,0.447597104,0.851781278,-15.75952716,82.77455152,0.663705567,-0.45637433,-0.343695822,1.980970712,-8.298593071,39.58156112,0.789536917,-5.234824586,-0.058896362,-0.88196481,-0.255052595,0.396341074,,,0.932783853,1,0.993217123,45.31654913,high,high,15.98270306,-81.62712095,52.66693608,Colton Vincent,vinceco46,Florida state
25,3/26/2023,1:15:00 PM,2,1,Jamie Arnold,arnolja53,Left,Florida state,Ethan O'donnell,,Left,Virginia 2023,,1,Bottom,1,0,0,Fastball,,Foul,,,,,,,88.50291417,0.102118424,0.962506997,1917.669272,105.5840109,9:30,4.60124598,-3.226422171,7.186095544,-28.75718644,5.536714582,-12.23972761,2.892857565,-0.602584438,80.40624351,-4.016135281,2.644951391,0.419818991,65.5355273,42.24159,-47.37226752,,-80.61113302,74.8454757,57.73613489,214.0124558,,-47.24468307,3.737749222,7.077932144,2.79465272,3.173315794,50,4.597858907,-1.869514976,-129.0390135,-0.48965427,11.85679973,28.47459378,-27.49250744,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,bdc619d9-cbf9-11ed-a7f2-83c8a377ee40,88.65935832,4.59827868,-3.231137822,0.137973397,1.020658707,80.53765393,2.895513299,-0.598853676,-3.972854255,2.704861153,0.41969481,-12.79912465,4.041189957,30.5840421,93.04117113,1650.890349,975.7133245,86.08837683,-0.23127731,0.508801668,0.829235593,-35.69736156,32.85730921,44.0567923,0.464961849,0.353216856,2.888697947,-157.140682,145.2863975,,,,,,,,,0.965184978,1,,25.82986562,high,high,6.262671826,-58.52645325,53.39390446,Colton Vincent,vinceco46,Florida state
26,3/26/2023,1:15:13 PM,2,2,Jamie Arnold,arnolja53,Left,Florida state,Ethan O'donnell,,Left,Virginia 2023,,1,Bottom,1,0,1,Fastball,,BallCalled,,,,0,0,,90.48250465,-0.839536503,2.737989986,2124.537162,105.6844548,9:30,4.480172383,-2.990397963,6.948892414,-27.44968392,5.45599025,-12.61452575,2.012430375,1.402988499,82.21454469,-4.702334841,3.774563841,0.412863908,,,,,,,,,,,,7.862785745,3.299545418,2.821403175,50,4.416768651,-5.961002541,-131.733536,-2.670131341,13.74098246,29.41926999,-26.40777321,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,c5c26487-cbf9-11ed-af59-df5defa3e631,90.64076463,4.477655538,-2.995193504,-0.808480504,2.798318041,82.35023636,2.014814184,1.406962734,-4.663553248,3.837974954,0.412744732,-13.16020344,4.008574415,32.5575232,82.10580867,1790.669517,1143.311347,84.28515859,-0.227855861,0.538146081,0.811468116,,,,,,,,,,,,,,,,,0.995440138,1,,,high,high,16.10448483,9.411341398,53.63110759,Colton Vincent,vinceco46,Florida state
27,3/26/2023,1:15:25 PM,2,3,Jamie Arnold,arnolja53,Left,Florida state,Ethan O'donnell,,Left,Virginia 2023,,1,Bottom,1,1,1,Fastball,,Foul,,,,0,0,,88.19404368,-0.064335614,2.481326135,2104.781118,105.7367917,9:30,4.466690509,-3.148656152,7.495706111,-28.46319952,5.407331238,-12.50175062,2.565902886,0.59858012,79.9094638,-4.328628527,3.967184654,0.418873151,,,,,,,,,,,,7.868260333,3.105898982,3.018400046,50,4.455483239,-5.286815572,-128.558016,-0.791468873,13.09236963,28.07923846,-27.00599772,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,ccf57ebd-cbf9-11ed-aaf1-174a5d4a2cb7,88.35169503,4.463821756,-3.153859515,-0.030608884,2.543866503,80.03947677,2.56839246,0.602532454,-4.287787711,4.030752601,0.418749217,-13.06066996,3.901718678,33.04374942,76.04343813,1764.342138,1147.693502,83.82544499,-0.227350173,0.545279265,0.806834817,,,,,,,,,,,,,,,,,0.991455073,1,,,high,high,21.56071843,-4.740519957,53.08429389,Colton Vincent,vinceco46,Florida state
28,3/26/2023,1:15:40 PM,2,4,Jamie Arnold,arnolja53,Left,Florida state,Ethan O'donnell,,Left,Virginia 2023,,1,Bottom,1,1,2,Curveball,,InPlay,,GroundBall,Out,1,0,,79.12262795,-0.059377277,1.107246058,2134.894524,283.1544218,3:30,4.733614547,-3.126765043,7.324417382,-41.26211729,1.71007881,8.980873023,1.357449511,0.781232701,72.26327822,-7.569391378,5.706429307,0.468162686,,,,,,,,,,,,-4.765620543,0.439153636,3.061141064,50,4.717728241,-2.422208086,-115.3881837,-1.00896638,-6.388099032,22.62626312,-31.58538398,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,d689f8e3-cbf9-11ed-bc66-398126de72eb,79.23633226,4.726319765,-3.127516781,0.025453824,1.116514418,72.34664733,1.362941463,0.781581387,-7.482233244,5.711662167,0.468050024,8.891787111,-0.604369482,66.50322608,27.81431793,851.1769452,1957.874469,39.86974231,0.090734095,0.917082529,-0.388235701,,,,,,,,,,,,,,,,,0.926022245,1,,,high,high,64.96712791,-12.19649854,53.25558262,Colton Vincent,vinceco46,Florida state
29,3/26/2023,1:16:09 PM,3,1,Jamie Arnold,arnolja53,Left,Florida state,Jake Gelof,,Right,Virginia 2023,,1,Bottom,2,0,0,Fastball,,StrikeCalled,,,,0,0,,90.6486877,-1.091474995,0.642712907,1987.082535,108.6368503,9:30,4.549837929,-3.148086661,7.533401415,-26.39161902,5.998870663,-11.85721236,1.662726089,-1.005361058,82.32043327,-5.489392046,1.659157493,0.407046603,,,,,,,,,,,,6.891235595,3.486544221,3.117022949,50,4.484764173,-1.212461741,-132.2326024,-3.130949425,12.12413353,29.86684212,-26.03997869,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,e7388df0-cbf9-11ed-ba3c-71e64db99bc3,90.80787506,4.547188796,-3.152827036,-1.060449487,0.699514721,82.45055584,1.665011673,-1.001840885,-5.451763204,1.716490977,0.406925348,-12.38602925,4.61521893,30.17367723,48.33609453,1717.844387,998.753054,86.45058052,-0.276269091,0.502622833,0.819173777,,,,,,,,,,,,,,,,,0.971596184,1,,,high,high,46.49749096,11.12442173,53.04659858,Colton Vincent,vinceco46,Florida state
30,3/26/2023,1:16:21 PM,3,2,Jamie Arnold,arnolja53,Left,Florida state,Jake Gelof,,Right,Virginia 2023,,1,Bottom,2,0,1,Fastball,,BallCalled,,,,0,0,,90.20899708,-0.953149484,3.210163794,2024.686914,109.2877645,9:45,4.615220972,-3.086158121,7.091093012,-26.71257421,6.212958515,-12.06972106,1.784037068,1.346085323,82.08350226,-5.48731897,4.610727994,0.412988471,,,,,,,,,,,,7.723841769,3.771971064,2.894615878,50,4.54792443,-7.0523725,-131.3116347,-2.879602739,13.42236096,29.02859196,-25.61918238,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,ee6d0e5e-cbf9-11ed-8334-5d9084b880c0,90.37204285,4.612653642,-3.091055743,-0.923117171,3.268552079,82.2169652,1.786239543,1.349702055,-5.450837701,4.669315826,0.412865856,-12.59694107,4.795908488,30.66996239,73.47907685,1741.473315,1032.776739,86.01198057,-0.284108613,0.51009207,0.811842581,,,,,,,,,,,,,,,,,0.997278171,1,,,high,high,23.86866808,11.21617177,53.48890699,Colton Vincent,vinceco46,Florida state
31,3/26/2023,1:16:34 PM,3,3,Jamie Arnold,arnolja53,Left,Florida state,Jake Gelof,,Right,Virginia 2023,,1,Bottom,2,1,1,Fastball,,BallCalled,,,,0,0,,90.07755795,-1.832543253,2.026563493,2009.524776,104.4100228,9:30,4.386873221,-3.040904926,7.692026106,-26.61230196,5.304900329,-12.48085235,0.996948615,0.159580608,82.86794475,-5.867434513,3.197375413,0.40859627,,,,,,,,,,,,7.717802312,3.361385815,2.941688416,50,4.287851038,-4.375600191,-131.320118,-4.802616803,13.39802758,29.33237873,-26.33871745,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,f5c6336b-cbf9-11ed-9391-bbb23c161fae,90.22559057,4.384268166,-3.045303902,-1.7994649,2.08329366,82.99497613,0.999351741,0.163213044,-5.828013959,3.256171124,0.408483587,-13.02552207,3.951149676,26.89555871,46.01146222,1792.159697,909.0398486,89.18325956,-0.221940853,0.452365584,0.863775223,,,,,,,,,,,,,,,,,0.995866453,1,,,high,high,48.58971534,30.41954586,52.88797389,Colton Vincent,vinceco46,Florida state
32,3/26/2023,1:16:50 PM,3,4,Jamie Arnold,arnolja53,Left,Florida state,Jake Gelof,,Right,Virginia 2023,,1,Bottom,2,2,1,Fastball,,Foul,,,,0,0,,90.14452181,-0.656633932,3.010459828,2146.034092,107.5929334,9:30,4.664575204,-3.123222728,7.220505682,-26.51929269,6.316797168,-11.71630738,2.195539104,0.813374981,82.39224453,-4.824254191,4.168450878,0.412067363,,,,,,,,,,,,7.384890964,3.41768773,2.950225602,50,4.617368682,-6.615683108,-131.2818657,-2.18467208,12.83029387,28.95956162,-26.23625874,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,ff30712e-cbf9-11ed-a80d-97284c99edfe,90.30720748,4.662026227,-3.128197141,-0.626724743,3.070166249,82.5277896,2.197719298,0.817099391,-4.78842115,4.228304136,0.41194485,-12.28516225,4.977447193,39.75368926,85.16451311,1649.872411,1372.364146,76.88006531,-0.232371786,0.639488511,0.732842273,,,,,,,,,,,,,,,,,0.985562464,1,,,high,high,13.35184007,-50.46949314,53.35949432,Colton Vincent,vinceco46,Florida state
33,3/26/2023,1:17:07 PM,3,5,Jamie Arnold,arnolja53,Left,Florida state,Jake Gelof,,Right,Virginia 2023,,1,Bottom,2,2,2,Fastball,,BallCalled,,,,0,0,,92.90357104,0.054977067,0.454421227,2085.796149,108.5496196,9:30,4.726613096,-3.179528094,7.553959721,-24.83619605,5.606308913,-12.47160763,2.945946125,-1.280814117,84.27889547,-3.935409372,1.366035108,0.397110815,,,,,,,,,,,,7.273907621,3.192159359,3.158795148,50,4.723009754,-0.78158518,-135.5486351,-0.454401216,13.43232085,31.68938769,-26.27926635,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,0991ccf5-cbfa-11ed-8f84-2ba07ee5398e,93.06923853,4.724182627,-3.184481468,0.08322247,0.51333387,84.4147422,2.94804133,-1.27716205,-3.900845836,1.425427944,0.396990676,-12.99597776,4.224807923,26.06059661,81.84224114,1873.733079,916.3350491,89.83299161,-0.285781932,0.439321479,0.851660335,,,,,,,,,,,,,,,,,0.993765505,1,,,high,high,16.34171896,-15.63205274,53.02604028,Colton Vincent,vinceco46,Florida state
34,3/26/2023,1:17:26 PM,3,6,Jamie Arnold,arnolja53,Left,Florida state,Jake Gelof,,Right,Virginia 2023,,1,Bottom,2,3,2,Fastball,,InPlay,,GroundBall,Double,0,0,,89.17856093,-0.629874658,2.924009205,2007.705653,104.9496853,9:30,4.608711037,-3.299291451,7.454433051,-27.50518296,5.533251325,-11.87718469,2.16122245,0.463568874,81.75892008,-4.98894604,3.767953647,0.413695933,87.38909603,-19.89438095,-49.35141485,,,,,6.770766525,,-46.4221612,0.044964985,8.501828345,3.062207111,3.699843429,50,4.179480974,-13.51497029,-130.1135637,0.071010576,14.53455738,28.00095744,-26.93896095,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,15304202-cbfa-11ed-9982-4765acab1492,89.33170218,4.606074136,-3.303784637,-0.596804978,2.981299349,81.88896274,2.163648609,0.467219755,-4.949158173,3.826782709,0.413587483,-12.43359709,4.147005948,34.91517981,61.45953426,1646.319159,1149.136726,82.00002609,-0.21153605,0.572363147,0.792245497,-62.34687459,53.52950801,-29.73740249,-0.609584051,1.154543701,2.083004908,-4.905004232,4.667356085,,,,,,,,,0.991360344,1,,43.04586507,high,high,34.68640746,-9.836537901,53.12556695,Colton Vincent,vinceco46,Florida state
35,3/26/2023,1:18:11 PM,4,1,Jamie Arnold,arnolja53,Left,Florida state,Kyle Teel,,Left,Virginia 2023,,1,Bottom,2,0,0,Fastball,,Foul,,,,0,0,,86.02677757,-1.243757382,1.585045082,2044.281297,103.6667719,9:30,4.568724255,-3.12655647,7.733598704,-30.31515605,4.947759856,-12.86769059,1.360784519,-0.698678962,78.72480987,-5.967149513,1.124466753,0.426800216,,,,,,,,,,,,8.533535484,3.038680019,2.717100286,50,3.978663021,-7.733895842,-125.583702,-0.9503945,13.55870675,26.64189176,-27.34597201,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,2f4afd45-cbfa-11ed-9299-550e66a4f9e1,86.17378695,4.565486906,-3.131703369,-1.20500481,1.647865684,78.84447148,1.36357701,-0.694788904,-5.921297119,1.187957392,0.426691122,-13.4266666,3.329732137,28.36452477,82.88883616,1798.850791,971.1960934,87.99428894,-0.207908212,0.475079479,0.855028458,,,,,,,,,,,,,,,,,0.715524197,1,,,high,high,15.39975189,14.50797847,52.8464013,Colton Vincent,vinceco46,Florida state
36,3/26/2023,1:18:32 PM,4,2,Jamie Arnold,arnolja53,Left,Florida state,Kyle Teel,,Left,Virginia 2023,,1,Bottom,2,0,1,Fastball,,StrikeSwinging,,,,0,0,,88.32409535,-0.279333506,3.050739653,2077.41791,106.0641109,9:30,4.681638562,-3.264388498,5.94085747,-29.90826183,6.05723261,-13.83935839,2.457376269,0.424913583,80.32650707,-4.669273097,3.534366788,0.4316329,,,,,,,,,,,,8.36784395,3.350522175,3.025165693,50,4.641648153,-6.394634446,-128.3472855,-1.589913278,13.87495463,28.0421006,-26.61845564,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,3c258c7a-cbfa-11ed-8f90-8fb50cd41d61,88.49404435,4.678286994,-3.27042763,-0.242610111,3.118312883,80.46274376,2.460069896,0.42913376,-4.62573039,3.601365727,0.431496607,-14.46221403,4.404085143,26.34646149,76.22908494,1861.629957,921.9539448,89.61268448,-0.247969753,0.443798015,0.861135485,,,,,,,,,,,,,,,,,0.996497287,1,,,high,high,21.3936834,-14.10935689,54.63914253,Colton Vincent,vinceco46,Florida state
37,3/26/2023,1:18:49 PM,4,3,Jamie Arnold,arnolja53,Left,Florida state,Kyle Teel,,Left,Virginia 2023,,1,Bottom,2,0,2,Curveball,,Foul,,,,,,,78.21603353,-0.166681867,0.568124093,2213.997448,274.2451897,3:15,4.692596153,-3.214118405,6.578885531,-42.5528788,2.001111039,8.683276148,1.225634048,0.009399963,71.96238664,-7.716834936,4.947531826,0.480125712,71.55877748,52.18244767,-38.10421701,,-67.32479739,86.9906412,86.6872975,231.8641291,,-37.93020203,4.645578028,-3.758560975,1.615949826,3.518344224,50,4.556335305,-6.82891001,-114.0700656,-0.791492936,-4.922197043,22.17304056,-30.05780789,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,460dfdba-cbfa-11ed-9360-c95aad29f499,78.33376822,4.68527614,-3.215471801,-0.083213215,0.584194242,72.05097852,1.231028827,0.010093165,-7.631813975,4.958148586,0.480015364,8.533132602,-0.304734941,70.5091715,73.3727684,738.7134291,2087.124139,33.36559533,0.024698804,0.942694916,-0.332740536,-27.07573003,34.52572491,56.52908806,-0.149659393,1.77310021,1.56468955,-142.5271261,182.8851899,,,,,,,,,0.916578661,1,,33.71573835,high,high,23.96449045,-49.96218589,54.00111447,Colton Vincent,vinceco46,Florida state
38,3/26/2023,1:19:14 PM,4,4,Jamie Arnold,arnolja53,Left,Florida state,Kyle Teel,,Left,Virginia 2023,,1,Bottom,2,0,2,Fastball,,BallCalled,,,,0,0,,90.36031711,-0.014582803,2.627055905,2076.163204,109.5351495,9:45,4.678372931,-3.17038297,7.226783169,-26.55906377,6.04803677,-11.73027282,3.083766592,0.667137454,82.25845113,-3.606904218,4.200300107,0.412318663,,,,,,,,,,,,8.646945446,3.343255084,3.866818671,50,4.046685157,-14.62352993,-131.1136867,2.611208864,15.00596834,28.51578779,-26.37214182,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,552454e1-cbfa-11ed-951f-29e715a02f13,90.52297027,4.675979902,-3.175102044,0.014073811,2.684974444,82.39783143,3.085921042,0.670856093,-3.571422269,4.260136652,0.412208059,-12.25017155,4.64387544,35.52945662,71.83648687,1689.616619,1206.502935,81.38168594,-0.272128217,0.581121433,0.766970739,,,,,,,,,,,,,,,,,0.997004151,1,,,high,high,25.34698581,11.94864147,53.35321683,Colton Vincent,vinceco46,Florida state
39,3/26/2023,1:19:30 PM,4,5,Jamie Arnold,arnolja53,Left,Florida state,Kyle Teel,,Left,Virginia 2023,,1,Bottom,2,1,2,Curveball,,BallCalled,,,,0,0,,78.70249297,-0.585605049,1.660377814,2305.717082,290.0483022,3:45,4.696457203,-3.208717235,6.489193189,-44.79533046,-0.448848052,10.8140941,0.591695723,1.120740694,72.02368891,-8.563669222,6.696087682,0.482041325,,,,,,,,,,,,-4.557116931,0.423144851,3.724003388,50,4.46251987,-9.531689644,-113.9813582,-1.617172251,-5.934182429,22.93820899,-31.6230392,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,5ecb106b-cbfa-11ed-ad71-63ee3b2b23ad,78.80740254,4.689093564,-3.209040439,-0.492515967,1.664921882,72.10092859,0.597942854,1.12077273,-8.465620237,6.696213656,0.481936079,10.76856263,-2.96762712,62.87351573,68.57524161,1051.306321,2052.093146,45.59563397,0.156307402,0.890002144,-0.428327188,,,,,,,,,,,,,,,,,0.838107658,1,,,high,high,28.28228404,-35.30776957,54.09080681,Colton Vincent,vinceco46,Florida state
40,3/26/2023,1:19:49 PM,4,6,Jamie Arnold,arnolja53,Left,Florida state,Kyle Teel,,Left,Virginia 2023,,1,Bottom,2,2,2,Curveball,,StrikeSwinging,Strikeout,,,1,0,,77.91351158,0.190103544,0.292034367,2188.695586,280.7921692,3:15,4.721910229,-3.019467649,6.948964046,-42.89523486,1.237411251,10.56112768,1.435630595,-0.020919566,71.63081999,-7.657919845,4.121313947,0.479140236,,,,,,,,,,,,-5.874190113,0.310841048,2.997032264,50,4.717856498,-0.825318475,-113.5664524,-0.633510474,-7.619971985,22.1059549,-31.77082803,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,6a3bfe1e-cbfa-11ed-a3da-eb7355286e89,78.02655443,4.713893349,-3.019551812,0.281997191,0.293452492,71.71026176,1.441395831,-0.02106958,-7.565337005,4.118559381,0.479023618,10.54722154,-1.223436069,61.75737733,90.55991701,1035.704392,1928.135052,47.32062324,0.088606476,0.880951679,-0.464836564,,,,,,,,,,,,,,,,,0.995139031,1,,,high,high,8.495910377,82.72029876,53.63103595,Colton Vincent,vinceco46,Florida state
41,3/26/2023,1:22:11 PM,1,1,Jack O'connor,,Right,Virginia 2023,Treyton Rank,rank-tr42,Right,Florida state,,2,Top,0,0,0,Fastball,,StrikeCalled,,,,,,,82.19555613,-1.985813019,-4.433364182,2124.71958,213.7185851,1:00,6.583936152,1.129829685,6.093707578,-34.50020765,6.757641738,0.271538077,2.125561163,-0.859080713,75.45138106,-8.105983329,-1.672063248,0.462300982,,,,,,,,,,,,-1.388197663,4.21774057,-0.782149031,50,6.409016853,9.238243948,-119.2569436,-5.155840147,-1.998205343,23.04160241,-26.10293164,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,bf224230-cbfa-11ed-a7a2-2dd02af8f2f6,82.34346526,6.580059252,1.133627374,-1.939864466,-4.478953378,75.56609888,2.129258474,-0.862043054,-8.047820178,-1.718828162,0.462164291,0.694358788,5.039333178,-79.74529774,80.97780518,378.2517007,-2090.779507,17.80242928,-0.148075997,-0.984026093,-0.098823823,,,,,,,,,,,,,,,,,0.995875502,1,,,high,high,17.11991693,-45.25784481,54.48629242,Kyle Teel,,Virginia 2023
42,3/26/2023,1:22:24 PM,1,2,Jack O'connor,,Right,Virginia 2023,Treyton Rank,rank-tr42,Right,Florida state,,2,Top,0,0,1,Fastball,,BallCalled,,,,0,0,,90.82902115,-3.947951603,-5.865996197,2034.806783,223.7845657,1:30,6.67756756,0.484349988,6.329668458,-20.93015264,12.87850113,10.50162405,1.942413608,-1.615756979,82.82152454,-6.685389055,-0.419615865,0.418490363,,,,,,,,,,,,-7.420712637,8.174588528,-0.052871168,50,6.372325338,13.1658865,-131.2856315,-9.750840592,-12.91813821,28.46261595,-17.94354781,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,c6bf67ca-cbfa-11ed-809b-89d3300c892d,91.00117615,6.676642085,0.487854612,-3.937170145,-5.908314274,82.96866488,1.943530357,-1.618530772,-6.667219942,-0.463877069,0.418360382,10.89143885,11.66663573,-7.243208272,80.7717332,2018.568825,-256.5512453,99.20199019,-0.716185446,-0.126081379,-0.686426902,,,,,,,,,,,,,,,,,0.994124548,1,,,high,high,17.30546182,-69.64884769,54.25033154,Kyle Teel,,Virginia 2023
43,3/26/2023,1:22:38 PM,1,3,Jack O'connor,,Right,Virginia 2023,Treyton Rank,rank-tr42,Right,Florida state,,2,Top,0,1,1,Fastball,,Foul,,,,0,0,,91.64844748,-4.206836433,-4.90196823,2200.287633,220.6296985,1:15,6.600976188,0.880878593,6.378378211,-19.18956557,13.74079461,10.22593842,1.674670745,-0.233979919,83.4671346,-6.656467643,0.535672946,0.413972264,,,,,,,,,,,,-7.095341734,8.864076292,-0.525553535,50,6.281525,11.05752034,-132.6415589,-10.37931519,-12.5982442,29.26199191,-16.43530127,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,cf06f0eb-cbfa-11ed-aadc-436b18568f8e,91.82231336,6.600530827,0.884320724,-4.201766433,-4.943920286,83.61731676,1.675422711,-0.236753605,-6.644150615,0.491520147,0.413841864,10.63875637,12.49605775,-6.160122413,67.58038811,2187.58293,-236.1071589,99.42258901,-0.754551718,-0.107307406,-0.647407774,,,,,,,,,,,,,,,,,0.711255282,1,,,high,high,29.1777789,-29.91912864,54.20162179,Kyle Teel,,Virginia 2023
44,3/26/2023,1:22:59 PM,1,4,Jack O'connor,,Right,Virginia 2023,Treyton Rank,rank-tr42,Right,Florida state,,2,Top,0,1,2,Slider,,BallCalled,,,,0,0,,82.53192404,0.380171669,-3.134401798,2106.777847,127.1136332,10:15,6.578517543,1.096125341,6.039915736,-35.76559682,5.128120371,-3.708568423,4.337121667,0.283551069,74.91724577,-5.606310389,-0.575193842,0.46025638,,,,,,,,,,,,1.115766346,2.665839456,-0.845435263,50,6.588687494,6.679684151,-119.9715536,-0.263691612,1.622908192,23.64654597,-28.29652388,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,dbb90f4f-cbfa-11ed-a8b8-cd75cf7e74ce,82.67160444,6.574123264,1.098653038,0.433111721,-3.165604424,75.02343097,4.341349371,0.281499494,-5.538955866,-0.607515212,0.460127963,-3.417995718,3.302802706,-81.1179258,70.56115418,325.2891727,-2081.513836,15.44012689,-0.093165378,-0.988008223,0.123125806,,,,,,,,,,,,,,,,,0.992439832,1,,,high,high,26.49499893,-45.14564094,54.54008426,Kyle Teel,,Virginia 2023
