PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
293,03/24/2023,4:14:31 PM,6,3,Jay Woolfolk,,Right,Virginia 2023,Jaime Ferrer,ferreja48,Right,Florida state,Stretch,9,Top,2,0,2,Slider,,Foul,,,,0,0,,83.25990107645073,0.5294732387277701,-1.006672038646704,2329.851096867485,72.19250787504559,8:30,5.834535132628694,0.9356133015097293,5.999999999999997,-40.137492768686194,0.117097344822092,-8.659494223636754,2.9811188154873074,-0.7201734057314343,76.1619585837133,-7.0064194388996,-2.639957737071295,0.4566455468990605,,,,,,,,,,,,4.38593215228739,-0.09191053098380429,-0.8502281920804436,50.00000000000005,5.8541206144675275,2.389524571182425,-121.15548405207969,-0.0882564858427724,6.484938114680095,24.8290522251074,-32.30994637710893,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,7d241c61-ca80-11ed-83b0-1f65f3e961af,83.38829804218177,5.827471216045866,0.9366581643568372,0.6140031441415571,-1.0197647454075534,76.25261774383598,2.9866880200844874,-0.7207294107406497,-6.917919717147162,-2.6484858187979476,0.4565422585571267,-8.532878269181506,-2.105753089969004,-68.87186037073556,43.23207534626634,839.806373092099,-2173.230634168522,36.0454955349391,0.11023426413079765,-0.9327766212572378,0.34318534620154306,,,,,,,,,,,,,,,,,0.9961332147318527,0,,,medium,high,128.9088778963269,-1.9365648925968533,54.58,Kyle Teel,,Virginia 2023
294,03/24/2023,4:14:59 PM,6,4,Jay Woolfolk,,Right,Virginia 2023,Jaime Ferrer,ferreja48,Right,Florida state,Stretch,9,Top,2,0,2,Fastball,,BallCalled,,,,0,0,,92.2540014252919,-2.3128759375569787,0.5464531215643055,2214.6954646428435,227.6639300067986,1:30,5.9917958131178155,0.17299208732851437,5.999999999999997,-20.695596226138505,12.207690519865217,11.43177539506956,2.1198383638477085,1.6326957628396876,84.00706442154636,-6.195401182092997,2.705557000647556,0.41284893021124996,,,,,,,,,,,,-6.01923243227634,7.297532553008765,-0.22314017977607312,50.0,5.795099906351316,-1.6595044979652547,-134.13211827469166,-6.106026358313858,-10.881890174420787,31.089504292641923,-18.981180116417068,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,8e13bf33-ca80-11ed-aeb3-7d517a065e8d,92.43863567304908,5.990973062191591,0.1772343540432131,-2.303620418563093,0.49476387608000183,84.15841346021567,2.12089473745561,1.629438724807407,-6.178443776932901,2.6537639338507963,0.4127238614603988,11.917365304100453,10.85864180119395,-14.090025841502683,14.534600423068255,2148.065042744412,-539.1591353663846,96.99144090182274,-0.6532160237082949,-0.24344617306259442,-0.7169677727707862,,,,,,,,,,,,,,,,,0.9919769287508061,0,,,medium,high,76.91885458227902,-29.9410775761912,54.58,Kyle Teel,,Virginia 2023
295,03/24/2023,4:15:24 PM,6,5,Jay Woolfolk,,Right,Virginia 2023,Jaime Ferrer,ferreja48,Right,Florida state,Stretch,9,Top,2,1,2,Fastball,,StrikeSwinging,Strikeout,,,1,0,,93.14154682673185,-1.6819888266092957,0.8015052792023788,2211.948358168636,221.2103388113521,1:15,6.120156114830712,-0.11489783511874514,5.999999999999997,-19.572293179784783,12.663975308886915,9.45564801438186,2.9278546308404887,1.4168182644424399,84.76975159482508,-5.360107834061027,2.5866662942280687,0.4086428500638884,,,,,,,,,,,,-4.874624484580696,7.349875529795231,0.045473349382208435,50.000000000000036,5.974576422963065,-2.213067903170129,-135.4743081052796,-4.636378920669744,-8.996583225276838,31.5096676524982,-18.60915507804565,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,9ca3dd70-ca80-11ed-9701-31ddb9aeff6a,93.33308050528754,6.119640558988438,-0.11103281848229363,-1.6765581879210552,0.755118918194295,84.92718903937046,2.92868112328889,1.4138855811469526,-5.346810399919988,2.5405406843253924,0.408514372697976,9.890659991481009,11.393033607799325,-24.833887950537886,24.642147141458764,2007.4077915165979,-928.9938093245717,90.75292305551899,-0.6827306450345721,-0.4199889232919182,-0.5979031448677722,,,,,,,,,,,,,,,,,0.9972909911877782,0,,,medium,high,67.82207196010607,-21.075575690040264,54.58,Kyle Teel,,Virginia 2023
296,03/24/2023,4:17:45 PM,1,1,Conner Whittaker,whittco47,Right,Florida state,Colin Tuft,,Right,Virginia 2023,Windup,9,Bottom,0,0,0,Slider,,StrikeCalled,,,,,,,80.70061242298901,0.7809523324331521,-0.3951437759869043,2424.084010927583,72.46209135245599,8:30,5.581262232867518,0.7908609144005262,5.999999999999997,-42.95919244314636,-0.10289834110365348,-9.423697296445761,2.72601776579434,-0.3610971593206431,73.81991630608883,-7.287098083584454,-2.173793035046812,0.47117130051349887,,,,,,,,,,,,4.978326565324546,-0.28541152636593203,-0.7539353922403231,50.0,5.6193563182201975,1.0847766223721174,-117.43769234031627,0.3479049705845372,6.913327697905474,23.409006483627923,-32.57039630705896,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,f0fb3fe3-ca80-11ed-98cf-256a362b13d3,80.8227471776363,5.573461083888114,0.7920624943567983,0.8739398334916423,-0.4101188731929701,73.90285731922187,2.7320851107594772,-0.3617347747595231,-7.190794995389801,-2.1835702066247276,0.47106725871836147,-9.279019156333625,-2.5095259640091188,-68.10648341750462,36.616558378980514,903.8991829135842,-2249.2553343635564,37.288277916065475,0.11236328184558667,-0.9278784580996728,0.35555036195659095,,,,,,,,,,,,,,,,,0.9967427712190188,0,,,medium,high,57.045096150346325,12.04446727550938,54.58,Colton Vincent,vinceco46,Florida state
297,03/24/2023,4:17:59 PM,1,2,Conner Whittaker,whittco47,Right,Florida state,Colin Tuft,,Right,Virginia 2023,Windup,9,Bottom,0,0,1,Fastball,,StrikeSwinging,,,,0,0,,91.63093784879426,-1.7410818476081387,-1.8932153077903917,2286.8143925659692,229.08795425315688,1:45,5.768316547477515,-0.16928998880789428,5.999999999999997,-21.048275193878805,12.28078977122156,11.8809601337346,2.3974068039858887,-0.9365170788751929,83.347841036864,-5.700436829370751,0.3508780275327661,0.41551153752936754,,,,,,,,,,,,-6.986840320374026,7.158106886933774,0.31395564869128056,49.99999999999997,5.617107254439493,4.010676273157745,-133.2165568085579,-4.747438737648785,-12.473173594645147,30.372132374941515,-19.39512439010111,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,f8ef1b94-ca80-11ed-942e-d9c9c070d1ce,91.81601981942607,5.767507014051301,-0.16481880234425245,-1.7319352766616138,-1.9476531632286473,83.49981018927002,2.398460465648598,-0.9399575155311548,-5.68326628255818,0.2961693982841973,0.4153868819571059,12.392840588895412,10.950415753906276,-17.161107552288613,0.5332505729580028,2185.002827665871,-674.7464035761968,95.54788682321268,-0.625742832116087,-0.2950595403674555,-0.7220704783423044,,,,,,,,,,,,,,,,,0.977541666510363,0,,,medium,high,90.47992571244764,-41.096999292204025,54.58,Colton Vincent,vinceco46,Florida state
298,03/24/2023,4:18:49 PM,1,3,Conner Whittaker,whittco47,Right,Florida state,Colin Tuft,,Right,Virginia 2023,Windup,9,Bottom,0,0,2,Fastball,,BallCalled,,,,0,0,,92.00255889734782,-2.771256582338245,-3.744163613117813,2270.6784984449955,232.44474661145756,1:45,5.46362769035059,-0.2732368999752668,5.999999999999997,-21.419418212008857,11.74548619043609,12.590964434221972,1.0997843126222742,-2.703060100416964,83.81681439009932,-6.789207991348019,-1.372194367637262,0.4144869842259147,,,,,,,,,,,,-7.90160048041928,7.161054299905541,0.5658203421278096,49.999999999999986,5.2293157801744306,8.31649374247485,-133.46421231153798,-7.184535501762262,-14.181607178018155,30.05475435595845,-19.321557320239503,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,16dd3e57-ca81-11ed-81d4-17cce05b9f76,92.18398659370322,5.462585902673753,-0.2686122043178905,-2.7592186282934583,-3.8001170836536393,83.9644377792386,1.1009846664188392,-2.7065889966761447,-6.769679747490598,-1.4281695191271955,0.4143673109085517,13.118843634636603,10.45094246644532,-13.768740057306562,1.1358500705396275,2205.4289079708437,-540.4296209377776,97.12642760660147,-0.5920110417774622,-0.23800358408637515,-0.7699852078940241,,,,,,,,,,,,,,,,,0.9873760380185893,0,,,medium,high,91.02226539286785,-43.49258120731669,54.58,Colton Vincent,vinceco46,Florida state
299,03/24/2023,4:19:07 PM,1,4,Conner Whittaker,whittco47,Right,Florida state,Colin Tuft,,Right,Virginia 2023,,9,Bottom,0,1,2,Curveball,,StrikeSwinging,Strikeout,,,1,,,80.33312761915123,-0.72855043022957,1.2017904846542546,2400.7617161295834,62.44548862468776,8:00,5.619593279694172,-0.09589838216934961,5.999999999999997,-45.45160698046709,-2.158102674878947,-9.6258254268092,1.1557701129326652,0.2172246158587602,73.7340846833559,-9.234154107431152,-0.6165238733948539,0.4735685933019382,,,,,,,,,,,,5.56095354012455,-0.9509603807341739,0.005267864418338333,49.99999999999997,5.5356058659262155,-2.1726117770798212,-116.87561561992425,-2.805065049283981,7.643070367940366,23.335141108740974,-33.481065919553444,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,215c6870-ca81-11ed-82f6-f1906873dac3,80.44338672466027,5.610945971904685,-0.09463977028571725,-0.625251265994376,1.1860921805412008,73.80506940404955,1.162581929836537,0.21652760068736968,-9.128652289013553,-0.6271014999913589,0.47346948999130034,-9.474424229559341,-4.6936744760622835,-67.03242816985377,57.30997682339575,936.8013984696223,-2210.4433848119297,39.02100704854199,0.1805081774528565,-0.9207258554487125,0.34594898031484994,,,,,,,,,,,,,,,,,0.7910275971865364,0,,,medium,high,38.421029401515206,14.697370638688362,54.58,Colton Vincent,vinceco46,Florida state
300,03/24/2023,4:19:29 PM,2,1,Conner Whittaker,whittco47,Right,Florida state,Henry Godbout,,Right,Virginia 2023,Windup,9,Bottom,1,0,0,Slider,,InPlay,,FlyBall,Out,1,0,,80.71013425620484,1.1916457560200677,1.023317157998874,2380.292615525038,64.36154697660284,8:15,5.3684635160116985,0.4884316265466168,5.999999999999997,-45.32489444782892,-2.4285454812939875,-10.26112471786397,2.6974231961581228,0.5829494500885776,73.72224978048766,-7.329593621931032,-0.9150298222127866,0.4713914349802274,87.41951773830365,42.63940915901928,-16.448090728413995,,-31.599781791634104,105.36343668798469,77.94322517513845,320.6288781706481,,-16.532672069126125,4.732298579189688,5.851551893631223,-1.6663541420010912,-0.564430588525869,50.00000000000005,5.438085647429713,-1.7982487450424012,-117.41533095126427,1.1218506742613992,8.116938607909292,23.550766782815607,-34.485520887208054,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,2e865de3-ca81-11ed-aa9b-51919e070123,80.82612534117446,5.359895103317046,0.4890877593497771,1.2954958939313967,1.0147920642165231,73.79836171862551,2.7042992600274807,0.5826724384039986,-7.2218039794007876,-0.9190134217189626,0.471293226781693,-10.177369744060979,-4.958712702025278,-62.2611590685253,27.238927550704396,1107.8884899603638,-2106.745364142608,46.54421404890966,0.20139257866284166,-0.885078309448903,0.41961579498703705,-18.208740451097555,61.676816954563364,59.21641751351931,-0.6570455185323889,0.9145978667702142,2.789499146055637,-91.23881125957186,307.3733183555601,,,,,,,,,0.9964670397213626,0,,48.28049311144454,medium,high,65.48494519981314,-21.201430400860378,54.58,Colton Vincent,vinceco46,Florida state
301,03/24/2023,4:20:00 PM,3,1,Conner Whittaker,whittco47,Right,Florida state,Harrison Didawick,,Left,Virginia 2023,,9,Bottom,2,0,0,Fastball,,BallCalled,,,,,,,92.25966316525765,-1.5157293981541158,1.0262991715930112,2156.721074523001,225.55721626111782,1:30,5.712198411516099,-0.1918537727541923,5.999999999999997,-20.483547396726525,12.405190236122099,10.908218153365988,2.598274428788424,1.669543868205374,83.91311020513079,-5.365859332209415,3.085980204470028,0.41275764373901985,,,,,,,,,,,,-5.591341339892427,7.167434047262993,0.10363949609101057,49.99999999999997,5.579408464516596,-2.76658885981014,-134.18346466131104,-4.232414261337406,-10.111753041487106,31.22795382310254,-19.21198581250407,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,41022187-ca81-11ed-becc-f13be069be4f,92.44853314749358,5.711427238624557,-0.18771365178646265,-1.5072538210479187,0.9766444565234293,84.06606741548548,2.5992712939805696,1.666475879348479,-5.349687317105785,3.036875852773032,0.4126295758593259,11.374770342126663,11.047551702262489,-13.057971563228456,36.69164176555172,2100.9524976085286,-487.2826654870186,97.41419613443493,-0.6820909422213385,-0.22593680343889172,-0.6954886824323041,,,,,,,,,,,,,,,,,0.9970110504579541,0,,,medium,high,56.977520243272316,9.416584555657213,54.58,Colton Vincent,vinceco46,Florida state
302,03/24/2023,4:20:13 PM,3,2,Conner Whittaker,whittco47,Right,Florida state,Harrison Didawick,,Left,Virginia 2023,,9,Bottom,2,1,0,Fastball,,StrikeCalled,,,,0,0,,92.82835135215424,-0.757206962562854,-0.9409642392654788,2194.556896210593,232.8189994402453,1:45,5.509296965602591,0.7202439849109709,5.999999999999997,-21.46005328686918,10.9919359306305,12.21353629016621,3.018229861675772,0.8648628358691998,84.32687365734326,-4.801318303502751,1.3674233528987176,0.41000786146929596,,,,,,,,,,,,-6.887953512317519,6.172169946577078,-0.6519285915648326,49.999999999999936,5.436618636912936,1.809160602232959,-135.0546005276815,-2.5038884611326635,-12.625997428625752,31.481555841626427,-20.860122781011572,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,48d921e1-ca81-11ed-8339-af73b3fb1d9a,93.0149573776485,5.508197991620838,0.7247924653058018,-0.744563539591452,-0.99628872473828,84.478648407873,3.019479955896029,0.8614065169490216,-4.780971877862294,1.3121138105513623,0.4098851527419932,12.73366543212419,9.631152969744852,-15.225211931864752,25.85415385315238,2117.530207351851,-576.3209103077029,96.4901028999637,-0.5831234151969187,-0.262613792926879,-0.7687659451443205,,,,,,,,,,,,,,,,,0.997001134372183,0,,,medium,high,66.73125115929732,-4.888398610811357,54.58,Colton Vincent,vinceco46,Florida state
303,03/24/2023,4:20:32 PM,3,3,Conner Whittaker,whittco47,Right,Florida state,Harrison Didawick,,Left,Virginia 2023,,9,Bottom,2,1,1,Fastball,,BallCalled,,,,0,0,,91.9098345005134,-2.211270181211021,-0.08985350610384339,2214.6525421332253,228.4004827281798,1:30,5.520454916373534,0.17586793326129047,5.999999999999997,-21.10097059920246,12.026890258180007,11.439751944566208,1.7092359971705953,1.0458077348353814,83.70009153079181,-6.17234845652996,2.071320649109662,0.41425543890138034,,,,,,,,,,,,-6.213658744616218,7.165192924869522,-0.17515800981279073,50.00000000000006,5.3316676724261605,-0.169646985228799,-133.65147797086163,-5.860235074789891,-11.158579310925058,30.734181941602458,-19.306691268404794,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,544ca159-ca81-11ed-9773-5f55c975ab77,92.0944477232204,5.519550472606741,0.18022558429475743,-2.201137432905609,-0.1424306981422573,83.8508369515565,1.7103550292055103,1.042490843609252,-6.154434028855706,2.0188297786882625,0.4141292597871929,11.933080734153982,10.675511835075024,-16.77201540352487,20.331166800925548,2120.4424464983845,-639.0694120869055,95.74605524602543,-0.6356771260039401,-0.2885641878031725,-0.7159925285873214,,,,,,,,,,,,,,,,,0.9779084624618751,0,,,medium,high,71.70194042804641,-18.616408254134114,54.58,Colton Vincent,vinceco46,Florida state
304,03/24/2023,4:20:47 PM,3,4,Conner Whittaker,whittco47,Right,Florida state,Harrison Didawick,,Left,Virginia 2023,Windup,9,Bottom,2,2,1,Fastball,,StrikeSwinging,,,,0,0,,92.67418318676822,-1.0965656278977263,-0.14863967043815318,2201.1531250903,229.43825634512456,1:45,5.666687834253931,-0.2271720972959772,5.999999999999997,-20.818544789236984,11.749247761834535,11.72408520416274,2.91420528234942,0.611915678338662,84.22043232747983,-5.0165836588602435,2.0670519015037048,0.4107387564920608,,,,,,,,,,,,-6.386383518127781,6.6851257517770435,0.23242417887978306,49.99999999999998,5.567249416803434,-0.042095058474082396,-134.83196906993908,-3.276700942572307,-11.66398776150595,31.471878025623827,-19.96444383158161,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,5d3d74b0-ca81-11ed-bac5-2f4604acf154,92.86178536884198,5.665792688507744,-0.22278899599388188,-1.0864893718817563,-0.20169938355080527,84.37351554243571,2.9153027526122104,0.608592899267475,-4.998752613646435,2.014007596722828,0.41061366718165354,12.222413686059534,10.396979595204124,-14.035190068693366,19.014406865960538,2135.4420095782702,-533.818793059136,97.01469585359564,-0.6308546564876049,-0.24251779077715763,-0.737026134912781,,,,,,,,,,,,,,,,,0.9947756108706899,0,,,medium,high,72.88702804793179,-18.629365382806036,54.58,Colton Vincent,vinceco46,Florida state
305,03/24/2023,4:21:05 PM,3,5,Conner Whittaker,whittco47,Right,Florida state,Harrison Didawick,,Left,Virginia 2023,Windup,9,Bottom,2,2,2,Fastball,,Foul,,,,0,0,,93.88862886684207,-1.0870080174359222,-0.07459385045700054,2165.6032277793993,229.7349068796166,1:45,5.610177764347054,0.2257076854289521,5.999999999999997,-20.320691905693398,11.403647982812117,11.503317529681254,2.908057014954639,1.1151037047466639,85.32997073988629,-4.913239477110723,2.09908890273494,0.40538513495147,,,,,,,,,,,,-6.24433259028571,6.494325316508291,-0.22625086266720293,49.99999999999999,5.511783349870767,-0.21177378216468917,-136.6016013951136,-3.2801614011625673,-11.708362351166551,32.24423923144507,-19.99694131500152,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,67bd519e-ca81-11ed-93e2-f5a6761d0ab4,94.07769206504246,5.609290857237977,0.2300159731199931,-1.0770441577041876,-0.12651093624366774,85.48449120036302,2.909145425682812,1.1118171151713876,-4.895758544604819,2.0471631159146733,0.40526135859391366,11.990251718214006,10.091432452303867,-14.483742412635996,21.671967574106358,2096.7774244739885,-541.6288142120761,96.82186457692048,-0.6257839273274263,-0.25010528579949526,-0.7388110870268632,,,,,,,,,,,,,,,,,0.9945132162449423,0,,,medium,high,70.49521717687483,-20.79660646694613,54.58,Colton Vincent,vinceco46,Florida state
306,03/24/2023,4:21:23 PM,3,6,Conner Whittaker,whittco47,Right,Florida state,Harrison Didawick,,Left,Virginia 2023,Windup,9,Bottom,2,2,2,Slider,,BallCalled,,,,0,0,,82.47902281307825,-0.9224219064920404,-2.163364482765601,1798.4485204646824,245.7896706990382,2:15,5.036353276319713,0.34617850525361116,5.999999999999997,-32.95015031577686,8.170351524197692,13.751867871731696,1.4339303882198633,-0.516119178631113,75.24753459487964,-7.111657730891745,0.4338136366160334,0.4615308391187053,,,,,,,,,,,,-8.07844240191461,4.691951995015412,-0.1809504566405134,50.0,4.943906146960951,4.121192967791277,-119.93134905301886,-2.913077037781091,-11.689435074674643,24.60612792407285,-25.384836332932288,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,72856580-ca81-11ed-a2d9-c941a58cf4c9,82.63731855109481,5.032618972915251,0.3508412045263724,-0.878398908447098,-2.2192808534331787,75.36838774505168,1.4371855219583904,-0.5195901078683174,-7.059784555082419,0.37834676154887725,0.4613998009598584,14.277776913229175,6.229101708681307,2.0636508458216367,33.49541988449843,1797.2821184854786,64.76161929688587,99.9351439885028,-0.40982149810452645,0.036009715351848263,-0.9114546835096304,,,,,,,,,,,,,,,,,0.9960358192172326,0,,,medium,high,59.85410876924486,-57.83084259407208,54.58,Colton Vincent,vinceco46,Florida state
307,03/24/2023,4:21:38 PM,3,7,Conner Whittaker,whittco47,Right,Florida state,Harrison Didawick,,Left,Virginia 2023,Windup,9,Bottom,2,3,2,Fastball,,BallCalled,Walk,,,0,0,,90.74618621218272,0.30608109347785206,-0.8940070167498919,2217.1874070324125,235.89238570545578,1:45,5.512492646441929,0.039023848303416306,5.999999999999997,-23.388739342305637,10.59385900227758,13.078448692758984,3.847473271651428,0.2993003557421594,82.29575236739423,-4.108615487709534,1.5789607509789854,0.41956554229844917,,,,,,,,,,,,-7.345955025631937,5.638587429267008,0.02505385653344897,50.0,5.523744229998085,1.632402834272755,-132.02782795050263,-0.05972795573879395,-12.855940597016684,30.345153878020977,-22.30612298029555,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,7bb67430-ca81-11ed-981d-57585e6e3d80,90.93225107888101,5.511038759894191,0.044055783720526855,0.3227611669159925,-0.9542997267767486,82.44465065449087,3.8490080967552824,0.2955457527617743,-4.083796420527975,1.5192316432254103,0.41943685883433407,13.644514278890627,9.104472373848123,-14.964869963040874,1.486795668947347,2141.990021868912,-572.5371115631984,96.60843350792128,-0.541730857933187,-0.25822675600052636,-0.7999041317860647,,,,,,,,,,,,,,,,,0.9878318651430059,0,,,medium,high,88.66188326239961,-40.56492240449846,54.58,Colton Vincent,vinceco46,Florida state
308,03/24/2023,4:22:14 PM,4,1,Conner Whittaker,whittco47,Right,Florida state,Griff O'ferrall,,Right,Virginia 2023,Stretch,9,Bottom,2,0,0,Slider,,BallCalled,,,,0,0,,78.24818598654585,2.353941173971842,1.2703668004393331,2440.261999532029,74.74016174439069,8:30,5.383582785386169,0.18903393025768825,5.999999999999997,-46.18901009178746,-0.5376979845938052,-10.101593067182892,3.72042906150902,0.5261695178222885,71.35526250922256,-6.33833231521637,-0.6365945655041286,0.4862931529344227,,,,,,,,,,,,5.832149587378193,-0.9800414207290755,-0.28487331055376175,50.000000000000064,5.545720722145037,-2.237238294464961,-113.76227686513516,3.372059590064592,7.604160552130279,21.860757088113694,-33.45186185732617,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,90d8dab3-ca81-11ed-9e1c-53c7e10790e7,78.36704238460844,5.375235451132874,0.19022057703738,2.455048570600556,1.2552629105791766,71.43454840700291,3.7272349141023065,0.5255192575939298,-6.231658989864958,-0.6463708090893644,0.4861881867338839,-9.95537993747678,-3.096261310289483,-65.71207627420983,37.54276525617007,1003.7340390471326,-2224.274399712901,41.132224295572335,0.10825872862072074,-0.9114899958035046,0.39681990276138146,,,,,,,,,,,,,,,,,0.9973367556638472,0,,,medium,high,56.21155081790306,-53.68599933106994,54.58,Colton Vincent,vinceco46,Florida state
309,03/24/2023,4:22:30 PM,4,2,Conner Whittaker,whittco47,Right,Florida state,Griff O'ferrall,,Right,Virginia 2023,Stretch,9,Bottom,2,1,0,Fastball,,StrikeCalled,,,,0,0,,88.81168546074262,-2.2373688422877347,-1.674945902573248,2206.388247316963,231.30790669728194,1:45,5.651811227635427,0.16146192476157806,5.999999999999997,-23.569400586751787,11.918274068903902,12.27302146152894,1.6097516604398359,-0.3703698780391142,80.92859404462783,-6.661787490743624,0.6432717811099399,0.4287560822529614,,,,,,,,,,,,-7.133171704421197,7.108632289555382,-0.03448346332596769,49.999999999999986,5.459453605773552,3.381734138699022,-129.095373433109,-5.800987317912324,-11.960171496423838,28.491235661897562,-20.255023266277167,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,9a6df31e-ca81-11ed-ab50-cfde4090005c,88.98990943828787,5.650507130611522,0.16607204845835502,-2.222221456506531,-1.7311325168458684,81.0731039828932,1.6112042984887107,-0.3738900147578948,-6.638352571266423,0.5871174971017125,0.42862832008576096,12.801621404950193,10.455893599992422,-15.976794932383495,8.000629081121284,2121.162642008604,-607.3039964017183,96.13732508718735,-0.6009880216386794,-0.27524801998932824,-0.7503678600118615,,,,,,,,,,,,,,,,,0.9969817286847428,0,,,medium,high,82.79942954645938,-38.67260114388307,54.58,Colton Vincent,vinceco46,Florida state
310,03/24/2023,4:22:48 PM,4,3,Conner Whittaker,whittco47,Right,Florida state,Griff O'ferrall,,Right,Virginia 2023,Stretch,9,Bottom,2,1,1,Slider,,BallCalled,,,,0,0,,78.99400104044255,1.3438991061876115,1.847071100140957,2409.318236978909,73.2606286875957,8:30,5.450181184523445,0.2075871399892618,5.999999999999997,-45.4514343438691,-0.7137721373639323,-9.185245725432013,2.9104092116973117,1.156595392499479,72.22993390728634,-7.195284507799014,0.11414750874653003,0.4814023050723773,,,,,,,,,,,,5.500925206877304,-0.7764552157587092,-0.3500767485162205,50.00000000000002,5.5319061225204695,-3.44258558006607,-114.88618429029307,1.3984740075534625,7.320073037973455,22.149970129095095,-33.207277393381084,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,a598f64f-ca81-11ed-86f0-d1eca820d17d,79.11184522447843,5.441858809837721,0.20923327240305645,1.4431711534497402,1.8266871780271072,72.30779929667948,2.9169464023222087,1.155639666103348,-7.092389623500454,0.09943918229199966,0.4812977333395571,-8.989269769049399,-3.1940715386235485,-68.94433651875215,31.923952770334964,865.6072166571395,-2248.452470814146,35.927475389990036,0.10347782181276373,-0.9332318314385585,0.344050416629191,,,,,,,,,,,,,,,,,0.9967907198296808,0,,,medium,high,61.268431569280956,-46.0713343378107,54.58,Colton Vincent,vinceco46,Florida state
