PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
11,02/17/2023,2:18:58 PM,1,1,Nate Mitchell,mitchna46,Right,Navy,Griff O'ferrall,,Right,Virginia 2023,Windup,1,Bottom,0,0,0,Fastball,,InPlay,,GroundBall,Out,1,0,,91.026511895591,-3.8781317863366866,-5.057887937207599,2178.1814758591263,226.77708990297467,1:30,6.754641488023161,1.2004629951169603,5.871615998671864,-22.129778367536865,12.036181968214876,9.266094220783572,1.7095692842916292,-0.19517110089232576,82.67132677623486,-7.0489696306206735,-0.1711905051718894,0.42069595725875497,,,,,,,,,,,,-6.425264792591656,7.581286091887118,-0.7892754420326862,50.00000000000003,6.420991040294736,11.342326015734356,-131.6640605922672,-9.702729271803788,-11.253008038709574,28.553015546364257,-18.896421956687654,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,edcb8c05-aef7-11ed-8604-43f1bc4f4b01,91.20334221955726,6.753603167240479,1.2043608483982662,-3.8661855689394957,-5.10433127054124,82.82099069822455,1.7109547941229086,-0.1983029332399155,-7.026835794663838,-0.22049266490206743,0.42056080605468005,9.69639200189837,10.797966804133683,-35.88640014998052,97.77110521692872,1764.7208040068167,-1276.8065733232174,81.01807969470354,-0.5548430293627212,-0.5861800715294463,-0.5903745730545412,,,,,,,,,,,,,,,,,0.9960422190694814,1,,,high,high,2.004243254440736,60.44994508437753,54.708384001328135,Alex Smith,smithal84,Navy
12,02/17/2023,2:19:27 PM,2,1,Nate Mitchell,mitchna46,Right,Navy,Ethan O'donnell,,Left,Virginia 2023,Windup,1,Bottom,1,0,0,Fastball,,BallCalled,,,,0,0,,91.37361675704905,-3.276795930398741,-5.208483819863945,2157.2221857821055,221.52036910091425,1:30,6.714301109350469,1.113607317570335,5.847869582046827,-22.096333286437176,12.396377572873629,8.56644893361086,1.7445064921410123,-0.16818506449411957,82.53925622675997,-7.424544800058851,0.7708181663141488,0.4191848168636503,,,,,,,,,,,,-6.117352283350787,7.9014635297433555,-0.6874332231845653,50.00000000000003,6.429608949116119,11.760938884127762,-132.2131747505501,-8.310014821878694,-10.799339515832003,28.887802670512894,-18.225108381174874,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,ff30fe4a-aef7-11ed-a61c-21125b58e4d4,91.55532143193402,6.713554278442018,1.1172314551180296,-3.2684786692186747,-5.251440595742535,82.68922967428198,1.7457355240785593,-0.1710524755039471,-7.404931324482615,0.7255539110881192,0.41904797587174913,8.997519090112299,11.06814176025743,-33.628913555545026,42.484477069562224,1796.193514876784,-1194.6951142216615,83.26418700471368,-0.6234157098835905,-0.5538118058008579,-0.5519468601468187,,,,,,,,,,,,,,,,,0.9962490409387078,1,,,high,high,51.76396879415274,-2.0703007064383834,54.73213041795317,Alex Smith,smithal84,Navy
13,02/17/2023,2:19:38 PM,2,2,Nate Mitchell,mitchna46,Right,Navy,Ethan O'donnell,,Left,Virginia 2023,Windup,1,Bottom,1,1,0,Fastball,,BallCalled,,,,0,0,,92.38525100391405,-2.3186870993476476,-3.4697779594290483,2276.0761715738345,215.82632424780076,1:15,6.708639444817771,1.363038927966952,5.6518560348838385,-19.760207985932908,13.505621058565666,7.47319404449944,2.9445032807107303,1.8156034264901428,83.15688950506083,-5.736947751086051,2.8210475626556972,0.41511717108664764,,,,,,,,,,,,-4.993064785366457,7.8800495809843785,-1.069075219254009,50.0,6.495916449749156,7.862602128475023,-134.03979865516973,-6.137145471541003,-9.048552648120527,30.02691598118784,-17.893633334981118,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,0615d938-aef8-11ed-b6cd-8b06fdfc89eb,92.57231806640561,6.708223194809936,1.366380662468987,-2.31432303555664,-3.509787322164348,83.31538379150474,2.94554138116353,1.8128228071087709,-5.720304143784259,2.777276946637372,0.4149766688975725,7.843831039268751,12.302012983502088,-37.98057141119663,24.14263671011061,1794.0475560177638,-1400.684156243974,78.821947104575,-0.639084388397909,-0.6153942358068998,-0.46136870184453604,,,,,,,,,,,,,,,,,0.9955803720268074,1,,,high,high,68.27161774588777,1.840581955727615,54.928143965116156,Alex Smith,smithal84,Navy
14,02/17/2023,2:19:50 PM,2,3,Nate Mitchell,mitchna46,Right,Navy,Ethan O'donnell,,Left,Virginia 2023,Windup,1,Bottom,1,2,0,Fastball,,BallCalled,,,,0,0,,90.43074145786093,-3.774318514658215,-5.45758609576913,2131.39355836836,224.80091502956355,1:30,6.612242330379995,1.1762413242468646,5.775319797691481,-23.601653330236413,11.651977996757754,8.759981035765415,1.4251962364770874,-0.30136485566313503,81.76137041681493,-7.434566971976493,0.05309746001558563,0.42444567375574394,,,,,,,,,,,,-6.215170787730863,7.655394542540516,-0.7225863521490667,50.000000000000014,6.279882445359754,12.19420606130217,-130.71573831298895,-9.424747372858059,-10.731055822513508,28.089632543438398,-18.9563168824132,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,0d45b585-aef8-11ed-b1bd-d1880426503b,90.60627945672748,6.611190336349439,1.1798856849927437,-3.7620074106903805,-5.50176169910533,81.91017941429921,1.4267091015066369,-0.30442536518318375,-7.410668211563346,0.0052339235350431276,0.42430919147130014,9.210421380228194,10.274793806863114,-37.34465165861036,51.83386078494291,1694.4599630974435,-1292.9206990817152,79.50009778553515,-0.5641004830234214,-0.6066081479909704,-0.5601938948647225,,,,,,,,,,,,,,,,,0.9968757748193016,1,,,high,high,43.349561781962,2.2749562946070987,54.80468020230852,Alex Smith,smithal84,Navy
15,02/17/2023,2:20:02 PM,2,4,Nate Mitchell,mitchna46,Right,Navy,Ethan O'donnell,,Left,Virginia 2023,Windup,1,Bottom,1,3,0,Fastball,,StrikeCalled,,,,0,0,,90.49962216523289,-2.5770400483189215,-4.729082554828411,2318.6266828699727,225.14996223509485,1:30,6.721778649274741,1.3531099322408366,5.657210167110527,-22.949424558772083,11.7924149509367,8.155863314577724,2.631196695464923,-0.01920615087793246,81.53901878425323,-6.400101789980255,0.06998313688323402,0.4242266302678051,,,,,,,,,,,,-5.70527843134715,7.031447958692114,-0.9511503861354063,50.000000000000014,6.484589808249077,10.561673591818924,-131.08547376223095,-6.714998854479116,-9.901254349199231,28.38521861801472,-19.971287613920502,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,144f0466-aef8-11ed-bc08-e569b74eac19,90.68094240907548,6.720647954696393,1.3570755024414083,-2.5642066447993277,-4.776217710432458,81.6900512395666,2.6327670108336565,-0.022408727018609468,-6.374928397795247,0.01940013743423272,0.42408648491653717,8.59440413360154,10.505046679235916,-46.846886229229135,86.99870328619716,1585.8255139238122,-1691.5043996114493,68.39503425195183,-0.48235845916816794,-0.7295285662449645,-0.4848900781635744,,,,,,,,,,,,,,,,,0.9963416864930548,1,,,high,high,11.700911346894863,51.32101081514374,54.92278983288947,Alex Smith,smithal84,Navy
16,02/17/2023,2:20:13 PM,2,5,Nate Mitchell,mitchna46,Right,Navy,Ethan O'donnell,,Left,Virginia 2023,Windup,1,Bottom,1,3,1,Fastball,,BallCalled,Walk,,,0,0,,90.28997672349958,-1.153137667832539,-4.246613525185712,2207.6263423259456,218.83157043377457,1:15,6.689296586421452,1.3354950114321615,5.604142422846666,-23.628696166552974,11.418445914501849,7.338265440401925,3.9364942996829533,0.7626830841562612,81.82801119172643,-4.84775469600141,1.2554837619446029,0.4251935424484288,,,,,,,,,,,,-5.06181423937319,6.8614712422714454,-0.9707738793967173,50.0,6.573915947861155,9.472591225768312,-130.954459395794,-3.433205186932599,-8.759287996248565,28.555221360800093,-20.30051969200779,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,1a9f9240-aef8-11ed-a510-2fc4a32e3040,90.47496967881582,6.688288897215937,1.3390507595109569,-1.141674029357784,-4.289322000608886,81.98384466693508,3.937972363554831,0.7597731721089414,-4.824011294880159,1.2095965433908102,0.4250496455936938,7.779985959868626,10.00209719676176,-46.23328971355007,44.66913318188092,1527.0674578724463,-1594.2644217439015,69.1723698252094,-0.5388476303676227,-0.7221622568899914,-0.4337336809273078,,,,,,,,,,,,,,,,,0.9973004794502693,1,,,high,high,49.797775694893794,-2.2865067554947975,54.975857577153334,Alex Smith,smithal84,Navy
17,02/17/2023,2:20:46 PM,3,1,Nate Mitchell,mitchna46,Right,Navy,Jake Gelof,,Right,Virginia 2023,Stretch,1,Bottom,1,0,0,Slider,,BallCalled,,,,0,0,,82.51610002366331,-1.7193796195509927,-4.934610480966145,2322.0318264718453,114.69673530252437,9:45,6.6057248257607695,1.298581687948597,5.737326111484666,-37.3039958981686,4.961538810407099,-6.430266588132855,2.3051598632595267,-1.273220055958001,74.86595997441295,-7.635077384644747,-2.602665723775217,0.46492792550627426,,,,,,,,,,,,2.115438611694315,3.8489783395442605,-0.87629700209443,49.99999999999996,6.437552155710486,10.528507105639928,-119.54744905121085,-4.705672178868427,3.0460551299363536,24.125563022829443,-26.63184186067515,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,2eae9f73-aef8-11ed-9df8-ef2350665ea7,82.65505811701465,6.601048368730346,1.3001576261318855,-1.6643691701583563,-4.953741355556215,74.97014753229962,2.309636764066499,-1.2745069661522483,-7.565139938003324,-2.6225098280292527,0.4647963039845099,-6.195809053904065,2.9422201120182985,-76.87256656386074,36.91502647868221,527.3743260133175,-2261.3509509605474,22.71176131184315,-0.094893215155059,-0.9738673368644142,0.20634361610224147,,,,,,,,,,,,,,,,,0.9954763506945928,1,,,high,high,56.77648078245054,38.77547396550718,54.84267388851533,Alex Smith,smithal84,Navy
18,02/17/2023,2:21:03 PM,3,2,Nate Mitchell,mitchna46,Right,Navy,Jake Gelof,,Right,Virginia 2023,Stretch,1,Bottom,1,1,0,Fastball,,InPlay,,Popup,Out,1,0,,89.74727722081029,-2.918091392144489,-4.747150882222827,2196.5021089282022,218.28277757127188,1:15,6.831149418010587,1.219806301245253,5.902415519971745,-21.686264480851055,13.335553120636558,7.74988909118371,2.7051371274567177,-0.04082290256167104,81.4464090935047,-6.162980584396644,0.5510648851141039,0.4259325823518646,96.44080497782852,57.35583779348605,13.757463705499802,,26.173218935399532,106.84082838765164,132.21654041382024,315.80895148383536,,13.7600511474062,6.19228523175856,-5.5347578876586585,8.018642548651911,-0.8359363521279359,50.00000000000004,6.5790948037854085,10.540829264499864,-130.00428043620445,-7.363772703363081,-9.444641643927703,27.996499092920676,-18.49084846321241,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,38cb1f0a-aef8-11ed-ab81-7d240e8d638c,89.92827851102727,6.830360113822829,1.223341195485941,-2.909350795142315,-4.789035811460382,81.59901046228794,2.706347303967111,-0.04360954982391938,-6.143231219243726,0.5064885642402047,0.42579037476285053,8.13758476285409,12.070430356323428,-37.93869966193601,89.78760360584815,1732.3131010264112,-1350.4491232691066,78.86689905668722,-0.6190756876137394,-0.6148180408203966,-0.4886144386807913,12.371500678902205,50.529639079709824,81.20671407092972,0.04257662584014918,0.155641085619594,2.563558225619633,75.11714458513835,306.7453478484961,,,,,,,,,0.9969545082621712,1,,51.40118062605204,high,high,9.190897764210765,60.688337886576186,54.67758448002825,Alex Smith,smithal84,Navy
19,02/17/2023,2:21:53 PM,4,1,Nate Mitchell,mitchna46,Right,Navy,Casey Saucke,,Right,Virginia 2023,Stretch,1,Bottom,2,0,0,Fastball,,Foul,,,,0,0,,90.82488553699156,-3.1165974824950826,-5.225695709042659,2306.8763185444236,219.62290885777463,1:15,6.785379760261234,1.1345209336026023,5.784384557014106,-21.91450518179026,12.47868068124955,6.877021701585015,2.2801283289705276,-0.4252027516194733,81.76354190241015,-6.611724769722826,-0.0732375666899738,0.4220925878183764,77.84022957872136,60.41834846260766,60.39688847989921,,95.80598818968751,54.04824351441512,119.07516583810146,228.14508234223376,,60.48074045285808,5.439741355232556,-5.175235659723061,7.578809557030889,-0.7001664118692525,50.00000000000006,6.509634512590007,11.786414276112355,-131.42713589799354,-7.931001772109433,-9.032310680574543,28.417131467988686,-18.94679444073891,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,569634ab-aef8-11ed-8b95-5399987d8aae,91.0064677664283,6.784434666883793,1.1380598919884652,-3.1058806240329595,-5.2677271147648375,81.91463497528976,2.281574445404377,-0.42808522982408304,-6.588525932095328,-0.11878121375089605,0.4219537587361362,7.268024919635693,11.240878181079564,-48.039803575206236,94.30586254859234,1542.410204437241,-1715.415142264094,66.86141740838798,-0.5150056283010541,-0.743609498469547,-0.4263966657985324,33.41093942720938,18.98245526802286,67.69399426431347,0.5097648207741754,0.06328443838662078,2.24653748235072,198.5295971009654,112.41075425364322,,,,,,,,,0.9970975295030731,1,,32.828696845353754,high,high,5.124074067856724,8.026604106851853,54.79561544298589,Alex Smith,smithal84,Navy
20,02/17/2023,2:22:43 PM,4,2,Nate Mitchell,mitchna46,Right,Navy,Casey Saucke,,Right,Virginia 2023,Stretch,1,Bottom,2,0,1,Slider,,InPlay,,LineDrive,Double,0,0,,81.13467388116362,-0.6660462251071153,-3.6786379032885907,2307.9823182507116,103.6608621424412,9:30,6.697541201070882,1.4051828015622825,5.658421019030981,-38.03267859666037,5.087122274948513,-7.40351961700099,3.071309107417763,-0.2677781175770162,73.29879613942994,-7.532388726973555,-1.7318853918065056,0.47261760573325745,107.40235808037679,14.12814753161743,-12.090732249568406,552.7560836573,,,,297.85026892229683,,-10.936959720746806,2.5712752104875864,2.8756945496093227,2.9116553557797675,-1.083977134754048,49.99999999999997,6.615632612513874,7.801630275065903,-117.76960580822183,-2.552961929317024,4.018368332622497,23.42106767249518,-28.105431213869473,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,740ca64c-aef8-11ed-a28d-ab0e0fb8053e,81.26882328280989,6.692190670922482,1.4067249321790367,-0.6030537734754382,-3.6974382235415897,73.39535841285166,3.0763241660025837,-0.2689734055058176,-7.453595136728534,-1.7503936373035787,0.47248634889883045,-7.224940961514693,2.976645061451875,-75.03449592314466,41.58930919416084,596.0074325333867,-2229.698975584572,25.823743441202723,-0.06098908165046204,-0.966081480760445,0.25093207138813356,-21.816070531646048,101.84324759361961,26.215997165250357,0.18591429712597823,1.0630157590263762,3.07794661690108,-56.51078439277313,292.4402741490954,0.2672130526507651,25.91389082036621,0.2976660974115224,0.7539635598314671,0.5389748043149059,-0.37555972994980535,,,0.9967520372181495,1,0.9979969239584154,65.51813276847554,high,high,52.5695848052082,30.48722226995593,54.92157898096902,Alex Smith,smithal84,Navy
21,02/17/2023,2:23:24 PM,5,1,Nate Mitchell,mitchna46,Right,Navy,Kyle Teel,,Left,Virginia 2023,Stretch,1,Bottom,2,0,0,Changeup,,StrikeCalled,,,,0,0,,80.62933749023018,-1.3315701217135545,-3.139519944299406,2394.192897357788,86.70067012236923,9:00,6.605429682140695,1.423912220380097,5.678168719114613,-40.47428545521589,3.1732829933826565,-8.907617909349325,2.5497944814848017,-0.4555390300467298,73.21071906304556,-7.75922227166494,-2.5618243679631436,0.4755011261054299,,,,,,,,,,,,3.8302898592697847,2.091341267930772,-1.149339451384922,49.99999999999997,6.465382137945768,6.695111467569248,-117.07095771248287,-3.969362609484743,5.282155907584115,23.40826949860365,-29.289988316735908,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,8c97e328-aef8-11ed-8009-93b940981909,80.75286433438733,6.599076057998566,1.4251742134100756,-1.2564588129391143,-3.1550234165153204,73.30063872599743,2.5553655618992845,-0.45652887752634214,-7.671685095830742,-2.5770789430445964,0.47537713650233326,-8.759478668476284,0.8912199056065453,-72.9660305828686,38.11039354599903,701.3515504805146,-2289.1626487423423,29.293861461811222,0.01685930582575529,-0.9561312504387779,0.29245306587801834,,,,,,,,,,,,,,,,,0.997642439555946,1,,,high,high,55.70064769603067,31.922473471114536,54.90183128088538,Alex Smith,smithal84,Navy
22,02/17/2023,2:23:40 PM,5,2,Nate Mitchell,mitchna46,Right,Navy,Kyle Teel,,Left,Virginia 2023,Stretch,1,Bottom,2,0,1,Changeup,,BallCalled,,,,0,0,,82.96476487457687,0.04567547459022342,-2.64029820223712,1464.398394464801,230.2801169587173,1:45,6.52091006887317,1.6173880343386724,5.917195710937491,-33.4402711334239,8.007943568829916,7.177610107102079,4.008866662261187,2.0105027804940048,75.009995734829,-5.764750488066486,2.226271242709982,0.45887714325676815,,,,,,,,,,,,-4.561018557823107,4.543867220236461,-1.4065120864021579,50.000000000000014,6.505742127801473,5.347243095506061,-120.6265758576944,-0.8848031207895782,-6.702485273215656,24.044544067545406,-25.496768460965953,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,95fc1c7d-aef8-11ed-9a92-872b19a43695,83.12889757663784,6.517814770332697,1.6209317537546628,0.08205874920283085,-2.682826457496043,75.14237390704503,4.012026517989956,2.007658400943757,-5.714566721442052,2.1811887096487292,0.45872571169640786,7.608880008037052,6.164712846833684,-44.422154628962375,13.69345389227643,1045.8763817508964,-1024.9903666897264,71.42020816904383,-0.45639996984252423,-0.6999395591828229,-0.5493484149596671,,,,,,,,,,,,,,,,,0.9970751571298796,1,,,high,high,102.32409952855507,-4.954039114050074,54.66280428906251,Alex Smith,smithal84,Navy
23,02/17/2023,2:23:58 PM,5,3,Nate Mitchell,mitchna46,Right,Navy,Kyle Teel,,Left,Virginia 2023,Stretch,1,Bottom,2,1,1,Fastball,,Foul,,,,0,0,,90.30130372327409,-2.766655818230572,-4.219672203180865,2114.8280192015704,220.6805662353826,1:15,6.667982560396788,1.3699895963996251,5.94865178885147,-24.32829582300566,11.107632378115355,7.234140330109688,2.152486238519354,0.8257098628945209,81.21676671953325,-6.855866836762864,1.4650365959121043,0.42248412409617997,73.7676327235096,48.49285836849753,-50.397065857259875,,-84.88291974442207,69.96349001916428,81.48232252014861,250.00219322604408,,-50.443875401148034,4.541477362476983,-5.043873847188078,7.151877305880535,-1.0324137294508609,49.99999999999996,6.430428533373907,9.426010663096637,-130.93270280483836,-7.09009377946516,-8.73460769336361,28.272407497761673,-19.788957406749194,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,a11b675e-aef8-11ed-8301-09a6de04fed3,90.48044617616267,6.666782672818861,1.3735064697122887,-2.753062936208718,-4.261212867718178,81.36350299924715,2.1541224532130157,0.8229176134021935,-6.82960786948807,1.4204849560482171,0.4223445874813722,7.6627498955811655,9.691912779432108,-44.28522825980167,7.637521822494,1513.947786620014,-1476.6379550141594,71.58727673712154,-0.5428860313889077,-0.6982307504946182,-0.46663537798427185,-37.6663297484086,31.163547061097162,55.24259747229067,-0.989779450347404,0.8725743938317672,2.347780189029088,-192.7519752585185,159.20983842643568,,,,,,,,,0.9970595876849955,1,,31.764904554298273,high,high,96.87377306648622,18.8326382285131,54.63134821114853,Alex Smith,smithal84,Navy
24,02/17/2023,2:24:25 PM,5,4,Nate Mitchell,mitchna46,Right,Navy,Kyle Teel,,Left,Virginia 2023,Stretch,1,Bottom,2,1,2,Changeup,,BallCalled,,,,0,0,,84.12391766948429,-2.4758093196919853,-4.052958405211462,1429.4157288289307,231.32370304280244,1:45,6.408923896742198,1.6581120081895633,6.07136578798032,-33.46813657146406,8.162632088172742,7.1193590460717555,1.7178831554101133,1.0871407769090542,74.96839518838122,-7.876567467503709,1.2763139015720062,0.45201659080173673,,,,,,,,,,,,-4.890168709686249,5.310924051550623,-1.3424704686957731,49.99999999999997,6.196406621019635,8.441166680547456,-122.06231882762897,-6.21940676681315,-7.367253602163699,24.346583722339464,-24.17290961058297,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,b0bd7440-aef8-11ed-8fc6-e588e0a35c86,84.28059069099605,6.4060055024389095,1.6613199365468445,-2.440776562341599,-4.092188460817658,75.09398944988362,1.721089366158404,1.0843892115071923,-7.826380120411143,1.2329537718581882,0.4518757638229675,7.534050994805462,6.353257786210357,-41.79713125872696,21.82462326782894,1065.642815173076,-952.6986492556523,74.5509366995786,-0.4658835211285511,-0.6664951490607735,-0.5820109629717642,,,,,,,,,,,,,,,,,0.9964487789095297,1,,,high,high,109.64214324484502,10.546688097932963,54.50863421201968,Alex Smith,smithal84,Navy
25,02/17/2023,2:24:46 PM,5,5,Nate Mitchell,mitchna46,Right,Navy,Kyle Teel,,Left,Virginia 2023,Stretch,1,Bottom,2,2,2,Slider,,BallCalled,,,,0,0,,83.08120487303849,-2.1177682673280995,-5.204237750091808,2398.240163207442,101.09818916669127,9:15,6.577642687859383,1.4508666695401042,5.734833814389077,-35.9824595462318,5.269652514602733,-7.446237904012775,1.6586903423179953,-1.7122825932676344,74.85942170273938,-8.446912462566964,-3.953557426761056,0.46226883656216367,,,,,,,,,,,,2.448593677563005,3.4496217968965888,-1.0048871979435268,50.00000000000001,6.375148636034747,11.188288418165598,-120.27992484327524,-5.592093930453629,3.5660008966720347,24.61082328345183,-27.150204864994382,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,bdb326c2-aef8-11ed-91aa-ab28846320e5,83.21627153227357,6.5725599900352885,1.452276586877664,-2.0581772219043892,-5.221351237927177,74.95875011941224,1.663487229995711,-1.7134175908779465,-8.372612705800883,-3.9708957653287085,0.4621414157084792,-7.282918275416427,3.236126599050423,-76.71171892729438,37.74984323422934,551.2371147415851,-2334.029460772214,22.98506726717279,-0.044244174954820366,-0.9732259081386779,0.22555217735640032,,,,,,,,,,,,,,,,,0.9972580026444212,1,,,high,high,56.025155054833306,28.83290627154846,54.84516618561092,Alex Smith,smithal84,Navy
26,02/17/2023,2:25:09 PM,5,6,Nate Mitchell,mitchna46,Right,Navy,Kyle Teel,,Left,Virginia 2023,Stretch,1,Bottom,2,3,2,Changeup,,InPlay,,GroundBall,Single,0,2,,83.47143301402379,-1.1543193485619674,-4.943221403208581,1541.7502652023638,231.2300256949294,1:45,6.49228894220019,1.5234292541149765,6.04180089980183,-32.519830057214755,7.607973101700992,5.085710432365697,2.7802839089098317,0.1573313548545851,75.37689796518777,-7.096920555614579,0.44678553098493,0.4559258481237698,97.86365515385904,0.05090123973656252,31.411936881829664,,,,,59.85545816689271,,30.695151379831113,0.4269847232627378,-4.140228382485334,4.439410593482438,-1.1337639968677617,49.999999999999986,6.382317153859367,10.317745478876882,-121.05479761088661,-3.422193144935292,-6.138273093383494,23.824714111122805,-25.592211078797447,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,cb473cb0-aef8-11ed-8c85-53cd844baee9,83.62938183500157,6.489069982438637,1.5267575381808451,-1.115611099908786,-4.983861785819736,75.50153688130193,2.783615229043898,0.15460643129789542,-7.043707943835513,0.40314116239848197,0.45578370354859904,5.46193635636554,5.971778457050925,-59.20350929307365,0.9807936408772548,789.3610971951028,-1324.3500060356034,51.19902457688208,-0.3206058934490905,-0.8589912620263274,-0.3991815036397953,51.005288505284234,83.52094339590903,0.08694149481099236,0.001460545894161612,1.7420402382582127,2.807774227986264,30.554424805317975,51.46943750600751,,,,,,,,,0.9973979382418283,1,,56.534466672762896,high,high,89.11728614485098,10.062422698736698,54.53819910019817,Alex Smith,smithal84,Navy
27,02/17/2023,2:25:53 PM,6,1,Nate Mitchell,mitchna46,Right,Navy,Ethan Anderson,,Switch,Virginia 2023,Stretch,1,Bottom,2,0,0,Fastball,,InPlay,,LineDrive,Out,1,0,,88.78294280280417,-2.5747486322354223,-4.390803775074054,2092.7775526429646,217.13424673927054,1:15,6.709733215493788,1.3368471676911209,5.994698677678185,-24.67738049502946,11.659577669050549,6.627489363267743,2.62863685405682,0.1836219724503195,80.09144171847583,-6.628763905397863,0.9518116889821869,0.42936427601930605,,,,,,,,,,,,-4.775513278523767,7.401231808067493,-0.9884785919122672,50.00000000000001,6.489700449702546,9.675409000358053,-128.73137559189811,-6.551701216023804,-7.993619035255787,27.345993543072122,-19.78530223786204,Virginia 2023,Navy,dav02,NCAA D1,ACC,aed67bc5-f80e-45c5-b5b4-360e0bff433e,e55b3461-aef8-11ed-ab3c-7bc781403dfe,88.960643985294,6.708514026422792,1.3401919265493283,-2.560888572078273,-4.430653480151281,80.23847987677895,2.630286398462597,0.180928943154332,-6.602251430580791,0.9089480858742827,0.4292218774299241,7.038449612597742,10.21846794603898,-44.68634266240295,4.517590752942398,1487.8960164333207,-1471.694033801908,71.09671138025443,-0.5667995044941548,-0.7032252577170988,-0.4291999051885968,,,,,,,,,,,,,,,,,0.9973659198877685,1,,,high,high,85.93416804767186,-0.6315666978773543,54.58530132232181,Alex Smith,smithal84,Navy
